##species_taxonomy_id	orthgroup_id	count
105425 COG1838 1
105425 NOG93217 1
105425 NOG49308 1
105425 COG0130 1
105425 COG0685 1
105425 NOG199713 1
105425 NOG17689 1
105425 NOG173449 1
105425 COG4945 1
105425 COG2343 1
105425 NOG194955 1
105425 COG0290 1
105425 COG1748 1
105425 NOG29655 1
105425 NOG190670 1
105425 COG0289 1
105425 COG0407 1
105425 COG0704 1
105425 COG2066 1
105425 NOG53223 1
105425 NOG37533 1
105425 COG4424 1
105425 COG0340 1
105425 COG1997 1
105425 COG0203 1
105425 COG0280 1
105425 COG3628 1
105425 NOG300569 1
105425 COG1518 1
105425 COG0327 1
105425 NOG230512 1
105425 COG1579 1
105425 COG3957 1
105425 NOG22969 1
105425 NOG200075 1
105425 NOG124478 1
105425 NOG51843 1
105425 arCOG04740 1
105425 NOG288647 1
105425 COG3225 1
105425 COG1329 1
105425 NOG295773 1
105425 NOG285510 1
105425 COG0458 1
105425 NOG234588 1
105425 NOG70476 1
105425 NOG300644 1
105425 NOG47700 1
105425 COG3305 1
105425 NOG55669 1
105425 COG0349 1
105425 NOG82770 1
105425 NOG236292 1
105425 NOG200432 1
105425 NOG01841 1
105425 COG0123 1
105425 NOG36179 1
105425 COG2326 1
105425 COG3280 1
105425 NOG86471 1
105425 NOG30476 1
105425 COG4279 1
105425 NOG74555 1
105425 COG0051 1
105425 NOG28808 1
105425 COG4270 1
105425 NOG38211 1
105425 NOG93455 1
105425 COG0080 1
105425 NOG205697 1
105425 COG0049 1
105425 NOG185880 1
105425 NOG17693 1
105425 NOG18168 1
105425 NOG286387 1
105425 NOG179254 1
105425 NOG185530 1
105425 COG2312 1
105425 COG1720 1
105425 NOG191780 1
105425 COG0109 1
105425 COG0598 1
105425 NOG185586 1
105425 COG2818 1
105425 COG0698 1
105425 NOG307814 1
105425 COG3226 1
105425 NOG299947 1
105425 NOG211066 1
105425 COG0368 1
105425 COG2009 1
105425 NOG36541 1
105425 COG1198 1
105425 COG0623 1
105425 NOG150630 1
105425 NOG03485 1
105425 NOG96866 1
105425 NOG26761 1
105425 NOG40824 1
105425 COG0518 1
105425 COG0725 1
105425 COG1912 1
105425 COG0261 1
105425 COG2160 1
105425 NOG16266 1
105425 COG5552 1
105425 COG5207 1
105425 COG0098 1
105425 NOG210088 1
105425 COG1351 1
105425 COG0307 1
105425 NOG254338 1
105425 COG0632 1
105425 COG1947 1
105425 NOG185526 1
105425 COG1496 1
105425 COG1034 1
105425 COG2402 1
105425 COG0105 1
105425 NOG06667 1
105425 COG0669 1
105425 COG2609 1
105425 COG1739 1
105425 NOG199432 1
105425 NOG41994 1
105425 NOG256177 1
105425 NOG71155 1
105425 NOG183594 1
105425 NOG11477 1
105425 COG2906 1
105425 NOG234418 1
105425 COG4129 1
105425 NOG301787 1
105425 NOG01269 1
105425 NOG43882 1
105425 NOG187049 1
105425 NOG96839 1
105425 NOG01407 1
105425 COG0257 1
105425 COG4132 1
105425 COG0801 1
105425 COG1307 1
105425 NOG187729 1
105425 NOG200991 1
105425 NOG239658 1
105425 NOG184429 1
105425 NOG234290 1
105425 COG0014 1
105425 COG4767 1
105425 COG3613 1
105425 NOG251764 1
105425 NOG38833 1
105425 COG2355 1
105425 NOG248166 1
105425 NOG31726 1
105425 COG3934 1
105425 COG3740 1
105425 COG1787 1
105425 NOG33708 1
105425 NOG26295 1
105425 NOG102820 1
105425 NOG289577 1
105425 NOG127197 1
105425 NOG217109 1
105425 COG3883 1
105425 COG0302 1
105425 COG1381 1
105425 COG1230 1
105425 NOG21457 1
105425 COG0141 1
105425 COG3360 1
105425 COG0743 1
105425 NOG80071 1
105425 NOG217969 1
105425 COG1314 1
105425 COG0534 1
105425 COG0102 1
105425 COG1742 1
105425 COG0021 1
105425 COG1640 1
105425 NOG200684 1
105425 COG2891 1
105425 COG3371 1
105425 COG0275 1
105425 NOG298592 1
105425 NOG76534 1
105425 NOG234852 1
105425 COG2331 1
105425 NOG295895 1
105425 NOG144773 1
105425 COG0820 1
105425 NOG65697 1
105425 NOG63709 1
105425 NOG30052 1
105425 NOG190265 1
105425 COG4644 1
105425 NOG81803 1
105425 NOG23680 1
105425 NOG56961 1
105425 COG1507 1
105425 COG0792 1
105425 NOG245343 1
105425 NOG243317 1
105425 NOG211064 1
105425 NOG25635 1
105425 COG3237 1
105425 COG0755 1
105425 NOG198333 1
105425 NOG38955 1
105425 COG0556 1
105425 NOG83850 1
105425 COG0468 1
105425 NOG53583 1
105425 COG1205 1
105425 COG2062 1
105425 COG3958 1
105425 NOG300216 1
105425 COG3296 1
105425 NOG17660 1
105425 COG0718 1
105425 NOG78601 1
105425 NOG195768 1
105425 NOG152438 1
105425 COG0256 1
105425 NOG241200 1
105425 COG0689 1
105425 COG0316 1
105425 COG1345 1
105425 NOG230685 1
105425 NOG12132 1
105425 COG1702 1
105425 COG0009 1
105425 COG4282 1
105425 NOG184025 1
105425 COG0058 1
105425 NOG30046 1
105425 COG0605 1
105425 NOG176396 1
105425 NOG31485 1
105425 COG2270 1
105425 NOG23022 1
105425 NOG185611 1
105425 NOG00724 1
105425 COG2096 1
105425 NOG117088 1
105425 COG0626 1
105425 NOG77328 1
105425 COG0857 1
105425 COG0055 1
105425 COG0134 1
105425 COG2902 1
105425 COG1410 1
105425 COG0309 1
105425 NOG73954 1
105425 COG2520 1
105425 COG1526 1
105425 COG3547 1
105425 COG1993 1
105425 COG3290 1
105425 NOG80041 1
105425 COG2010 1
105425 NOG06580 1
105425 NOG200462 1
105425 COG3664 1
105425 COG3602 1
105425 COG4986 1
105425 COG3758 1
105425 COG0701 1
105425 COG3332 1
105425 NOG144323 1
105425 NOG89286 1
105425 NOG245889 1
105425 COG3727 1
105425 COG3593 1
105425 NOG298143 1
105425 COG1513 1
105425 NOG12434 1
105425 COG1194 1
105425 NOG08069 1
105425 NOG245664 1
105425 NOG305309 1
105425 NOG194631 1
105425 NOG199203 1
105425 NOG286138 1
105425 COG2184 1
105425 COG0165 1
105425 COG0646 1
105425 NOG183467 1
105425 NOG52491 1
105425 NOG167174 1
105425 NOG192174 1
105425 COG1091 1
105425 COG1666 1
105425 NOG18451 1
105425 NOG243078 1
105425 COG2022 1
105425 COG1399 1
105425 COG0359 1
105425 COG1427 1
105425 COG4298 1
105425 NOG43101 1
105425 NOG54712 1
105425 NOG286420 1
105425 COG2247 1
105425 NOG218232 1
105425 COG0383 1
105425 COG3142 1
105425 COG0353 1
105425 NOG54047 1
105425 NOG101646 1
105425 NOG194245 1
105425 NOG252880 1
105425 NOG222133 1
105425 NOG247823 1
105425 COG4973 1
105425 COG2834 1
105425 COG0094 1
105425 NOG100058 1
105425 NOG02725 1
105425 COG3063 1
105425 COG3617 1
105425 COG4779 1
105425 COG4108 1
105425 COG0334 1
105425 NOG12326 1
105425 COG0694 1
105425 NOG18882 1
105425 COG0213 1
105425 COG2119 1
105425 NOG303834 1
105425 NOG196159 1
105425 NOG252422 1
105425 NOG244347 1
105425 COG1189 1
105425 NOG242180 1
105425 NOG224545 1
105425 COG2358 1
105425 COG3960 1
105425 NOG41213 1
105425 NOG153577 1
105425 COG0018 1
105425 NOG10131 1
105425 NOG213808 1
105425 NOG77053 1
105425 COG0548 1
105425 COG1669 1
105425 COG0553 1
105425 NOG14831 1
105425 COG4632 1
105425 COG1465 1
105425 COG1294 1
105425 COG0176 1
105425 NOG285113 1
105425 COG4549 1
105425 NOG42020 1
105425 COG0659 1
105425 COG0499 1
105425 NOG48475 1
105425 COG0118 1
105425 COG0087 1
105425 NOG144359 1
105425 arCOG05967 1
105425 COG1797 1
105425 NOG186764 1
105425 NOG94175 1
105425 NOG61323 1
105425 COG0396 1
105425 NOG60340 1
105425 COG1847 1
105425 COG0083 1
105425 NOG305157 1
105425 NOG31157 1
105425 COG0214 1
105425 COG0805 1
105425 COG0528 1
105425 NOG77036 1
105425 NOG211056 1
105425 NOG75928 1
105425 NOG217297 1
105425 NOG70007 1
105425 COG0026 1
105425 NOG190852 1
105425 NOG178262 1
105425 COG0423 1
105425 NOG244726 1
105425 NOG10918 1
105425 COG3496 1
105425 NOG184117 1
105425 COG3583 1
105425 COG1197 1
105425 NOG240552 1
105425 NOG186147 1
105425 NOG235148 1
105425 COG0067 1
105425 COG3845 1
105425 NOG109352 1
105425 COG1510 1
105425 COG0224 1
105425 COG2256 1
105425 COG3191 1
105425 NOG186805 1
105425 NOG212343 1
105425 NOG93104 1
105425 COG0200 1
105425 COG2320 1
105425 COG0059 1
105425 NOG17186 1
105425 NOG153297 1
105425 NOG235777 1
105425 COG1503 1
105425 NOG84557 1
105425 NOG29853 1
105425 NOG15091 1
105425 NOG16652 1
105425 NOG298634 1
105425 COG1951 1
105425 COG0196 1
105425 COG1488 1
105425 COG3938 1
105425 NOG68743 1
105425 NOG231775 1
105425 NOG303743 1
105425 NOG08026 1
105425 COG0461 1
105425 NOG127413 1
105425 NOG200847 1
105425 COG0291 1
105425 COG2055 1
105425 NOG234194 1
105425 COG0824 1
105425 COG1201 1
105425 NOG51936 1
105425 COG3508 1
105425 NOG223927 1
105425 NOG190559 1
105425 COG3541 1
105425 COG2364 1
105425 COG0796 1
105425 NOG102976 1
105425 NOG56165 1
105425 NOG187746 1
105425 NOG200636 1
105425 COG3801 1
105425 COG3224 1
105425 NOG42838 1
105425 NOG178224 1
105425 NOG44219 1
105425 NOG151205 1
105425 COG0315 1
105425 NOG53176 1
105425 NOG41071 1
105425 NOG203728 1
105425 NOG81655 1
105425 COG4198 1
105425 COG1055 1
105425 NOG305717 1
105425 COG0088 1
105425 NOG16766 1
105425 NOG47987 1
105425 NOG193364 1
105425 COG0337 1
105425 NOG286684 1
105425 NOG254369 1
105425 NOG175752 1
105425 NOG100654 1
105425 NOG306800 1
105425 NOG22906 1
105425 NOG221528 1
105425 COG0609 1
105425 NOG183874 1
105425 NOG75972 1
105425 NOG256414 1
105425 COG0783 1
105425 NOG19333 1
105425 COG1354 1
105425 NOG196110 1
105425 NOG104762 1
105425 COG0106 1
105425 NOG300269 1
105425 NOG111812 1
105425 NOG40441 1
105425 COG5278 1
105425 NOG219048 1
105425 NOG150683 1
105425 COG0324 1
105425 NOG185555 1
105425 COG0197 1
105425 NOG40690 1
105425 NOG297314 1
105425 NOG27895 1
105425 NOG218477 1
105425 NOG71482 1
105425 NOG285866 1
105425 COG2942 1
105425 NOG02576 1
105425 NOG224243 1
105425 COG0597 1
105425 NOG296265 1
105425 COG0376 1
105425 NOG37451 1
105425 NOG203585 1
105425 NOG188534 1
105425 COG0042 1
105425 COG0072 1
105425 COG0420 1
105425 NOG118608 1
105425 NOG176010 1
105425 COG2733 1
105425 NOG216176 1
105425 COG1481 1
105425 COG0371 1
105425 COG1587 1
105425 NOG36171 1
105425 COG0274 1
105425 NOG216935 1
105425 NOG246578 1
105425 NOG284798 1
105425 NOG112566 1
105425 COG0233 1
105425 NOG215308 1
105425 NOG203341 1
105425 NOG305603 1
105425 COG5094 1
105425 NOG97753 1
105425 COG0272 1
105425 COG0550 1
105425 NOG243751 1
105425 NOG95839 1
105425 NOG185327 1
105425 NOG48559 1
105425 NOG24545 1
105425 COG0039 1
105425 COG3695 1
105425 NOG145182 1
105425 COG0525 1
105425 NOG21578 1
105425 NOG152307 1
105425 NOG14346 1
105425 COG4425 1
105425 NOG30926 1
105425 NOG304891 1
105425 COG0155 1
105425 COG1521 1
105425 NOG96459 1
105425 COG4194 1
105425 COG1661 1
105425 COG0244 1
105425 COG1178 1
105425 NOG17984 1
105425 NOG122124 1
105425 NOG184295 1
105425 NOG200583 1
105425 COG4870 1
105425 NOG196047 1
105425 COG1578 1
105425 COG3612 1
105425 NOG292836 1
105425 NOG25418 1
105425 COG2311 1
105425 NOG00315 1
105425 COG0403 1
105425 NOG46584 1
105425 NOG44434 1
105425 NOG47084 1
105425 NOG64607 1
105425 COG0800 1
105425 NOG26938 1
105425 NOG285513 1
105425 COG1734 1
105425 NOG297870 1
105425 COG3875 1
105425 COG0730 1
105425 COG0387 1
105425 NOG56252 1
105425 NOG287203 1
105425 NOG166609 1
105425 NOG101080 1
105425 COG0238 1
105425 NOG37492 1
105425 COG0481 1
105425 NOG101095 1
105425 NOG53028 1
105425 COG0173 1
105425 COG3564 1
105425 NOG42443 1
105425 NOG07399 1
105425 COG4427 1
105425 COG1437 1
105425 COG0331 1
105425 COG0090 1
105425 NOG87487 1
105425 NOG285452 1
105425 COG3509 1
105425 NOG151321 1
105425 NOG304297 1
105425 NOG65191 1
105425 NOG241288 1
105425 NOG94050 1
105425 COG2153 1
105425 COG0544 1
105425 COG1623 1
105425 NOG246163 1
105425 COG2828 1
105425 COG0579 1
105425 NOG26607 1
105425 COG1213 1
105425 NOG16550 1
105425 COG0736 1
105425 NOG104245 1
105425 NOG100375 1
105425 NOG182517 1
105425 COG2223 1
105425 COG0081 1
105425 COG1127 1
105425 NOG218851 1
105425 NOG224510 1
105425 NOG187161 1
105425 COG0574 1
105425 COG1984 1
105425 arCOG03842 1
105425 NOG202967 1
105425 NOG16382 1
105425 COG0360 1
105425 NOG199922 1
105425 COG0519 1
105425 COG1321 1
105425 COG4295 1
105425 NOG295842 1
105425 COG3030 1
105425 COG2262 1
105425 COG2129 1
105425 COG2011 1
105425 COG0062 1
105425 COG0250 1
105425 NOG81328 1
105425 NOG41674 1
105425 NOG27239 1
105425 NOG185505 1
105425 NOG40876 1
105425 NOG195964 1
105425 COG0400 1
105425 NOG199458 1
105425 COG3327 1
105425 COG1916 1
105425 COG3959 1
105425 NOG103514 1
105425 NOG110339 1
105425 COG0166 1
105425 NOG305797 1
105425 NOG70840 1
105425 COG0721 1
105425 COG0855 1
105425 NOG92316 1
105425 COG3572 1
105425 NOG144560 1
105425 NOG252865 1
105425 COG3553 1
105425 NOG45675 1
105425 NOG254694 1
105425 NOG238793 1
105425 COG1272 1
105425 NOG108871 1
105425 NOG101496 1
105425 COG2966 1
105425 NOG154388 1
105425 NOG112484 1
105425 NOG284767 1
105425 COG4716 1
105425 NOG79780 1
105425 COG1862 1
105425 COG0232 1
105425 COG0220 1
105425 NOG73612 1
105425 COG2802 1
105425 COG0041 1
105425 COG1949 1
105425 COG1193 1
105425 NOG185281 1
105425 COG0460 1
105425 COG3299 1
105425 NOG287984 1
105425 NOG192773 1
105425 COG0858 1
105425 NOG231184 1
105425 NOG185416 1
105425 NOG231093 1
105425 NOG185421 1
105425 COG1598 1
105425 NOG28451 1
105425 COG1364 1
105425 NOG86473 1
105425 COG3663 1
105425 NOG248676 1
105425 NOG183852 1
105425 NOG56689 1
105425 COG4833 1
105425 COG1740 1
105425 COG1515 1
105425 COG4430 1
105425 COG1066 1
105425 COG4044 1
105425 NOG297334 1
105425 NOG121496 1
105425 NOG212255 1
105425 NOG200713 1
105425 NOG211009 1
105425 COG1464 1
105425 COG0052 1
105425 NOG96913 1
105425 NOG37750 1
105425 COG2456 1
105425 NOG04582 1
105425 NOG300328 1
105425 NOG29270 1
105425 COG0817 1
105425 COG0564 1
105425 NOG190743 1
105425 COG2222 1
105425 COG0144 1
105425 COG1490 1
105425 NOG70775 1
105425 NOG44847 1
105425 COG3889 1
105425 NOG238217 1
105425 COG0319 1
105425 NOG185600 1
105425 COG0375 1
105425 NOG48563 1
105425 NOG53179 1
105425 COG3868 1
105425 COG0442 1
105425 COG2838 1
105425 COG2919 1
105425 NOG77176 1
105425 NOG186737 1
105425 COG1395 1
105425 COG0756 1
105425 COG4301 1
105425 COG3135 1
105425 NOG288939 1
105425 COG3950 1
105425 COG2021 1
105425 COG0320 1
105425 NOG28305 1
105425 NOG218214 1
105425 COG2770 1
105425 COG0386 1
105425 COG2044 1
105425 NOG190513 1
105425 COG1641 1
105425 NOG295853 1
105425 NOG199353 1
105425 COG0552 1
105425 NOG182280 1
105425 COG2190 1
105425 NOG93058 1
105425 COG0549 1
105425 NOG141832 1
105425 NOG128649 1
105425 COG3442 1
105425 COG0504 1
105425 NOG17227 1
105425 NOG106704 1
105425 NOG200996 1
105425 COG2258 1
105425 NOG81593 1
105425 NOG206982 1
105425 NOG186137 1
105425 NOG183537 1
105425 NOG98202 1
105425 NOG36559 1
105425 NOG186801 1
105425 COG2214 1
105425 NOG183550 1
105425 NOG145082 1
105425 COG0335 1
105425 COG1391 1
105425 NOG43998 1
105425 NOG284821 1
105425 COG1857 1
105425 NOG106906 1
105425 COG1459 1
105425 NOG52503 1
105425 COG1217 1
105425 NOG285850 1
105425 COG5426 1
105425 NOG122369 1
105425 COG4889 1
105425 COG4385 1
105425 NOG246255 1
105425 NOG34160 1
105425 NOG82162 1
105425 NOG36585 1
105425 NOG234592 1
105425 NOG86467 1
105425 NOG287648 1
105425 COG1485 1
105425 NOG284819 1
105425 COG0126 1
105425 COG0035 1
105425 NOG176092 1
105425 NOG189705 1
105425 COG1240 1
105425 COG4813 1
105425 COG0413 1
105425 COG0127 1
105425 COG0137 1
105425 COG0159 1
105425 NOG30996 1
105425 NOG82305 1
105425 NOG183326 1
105425 COG2905 1
105425 COG0440 1
105425 NOG299217 1
105425 NOG00287 1
105425 NOG115535 1
105425 COG3687 1
105425 NOG129007 1
105425 COG4702 1
105425 COG0769 1
105425 NOG66736 1
105425 COG3882 1
105425 NOG185676 1
105425 NOG60436 1
105425 NOG105931 1
105425 NOG138198 1
105425 NOG185350 1
105425 COG0352 1
105425 NOG298777 1
105425 COG3584 1
105425 NOG112615 1
105425 COG1420 1
105425 COG3115 1
105425 COG1922 1
105425 NOG254743 1
105425 COG0186 1
105425 NOG05457 1
105425 COG0474 1
105425 COG0201 1
105425 NOG58024 1
105425 NOG145186 1
105425 NOG300167 1
105425 COG0287 1
105425 NOG53074 1
105425 NOG209170 1
105425 COG0056 1
105425 NOG93249 1
105425 NOG113416 1
105425 NOG186163 1
105425 COG3154 1
105425 COG3829 1
105425 COG2337 1
105425 NOG288333 1
105425 NOG303531 1
105425 NOG190258 1
105425 NOG86630 1
105425 COG1429 1
105425 NOG240512 1
105425 NOG120153 1
105425 COG1478 1
105425 NOG41940 1
105425 NOG76374 1
105425 COG1659 1
105425 NOG62142 1
105425 NOG204369 1
105425 NOG305247 1
105425 NOG12062 1
105425 NOG152054 1
105425 COG4223 1
105425 COG0038 1
105425 NOG53300 1
105425 NOG36600 1
105425 COG2453 1
105425 COG1539 1
105425 NOG299923 1
105425 NOG207570 1
105425 NOG186007 1
105425 NOG216449 1
105425 COG1003 1
105425 COG3347 1
105425 NOG287407 1
105425 COG1327 1
105425 NOG48168 1
105425 NOG70498 1
105425 NOG286973 1
105425 NOG199900 1
105425 COG0063 1
105425 NOG183530 1
105425 COG2064 1
105425 COG5018 1
105425 NOG16633 1
105425 COG1214 1
105425 NOG290074 1
105425 COG0770 1
105425 NOG200065 1
105425 NOG295771 1
105425 NOG22837 1
105425 COG1275 1
105425 COG0806 1
105425 COG4152 1
105425 COG4191 1
105425 COG3363 1
105425 NOG73876 1
105425 COG1925 1
105425 NOG59553 1
105425 NOG197157 1
105425 COG0129 1
105425 COG1401 1
105425 NOG185613 1
105425 NOG151759 1
105425 COG0361 1
105425 NOG295532 1
105425 COG0656 1
105425 NOG251717 1
105425 COG2421 1
105425 COG1188 1
105425 NOG209727 1
105425 COG2987 1
105425 NOG18477 1
105425 COG1010 1
105425 COG1550 1
105425 NOG297054 1
105425 COG1932 1
105425 NOG292732 1
105425 NOG26736 1
105425 COG0002 1
105425 COG0424 1
105425 COG3878 1
105425 COG0211 1
105425 NOG12114 1
105425 NOG156954 1
105425 NOG25262 1
105425 COG1482 1
105425 NOG02173 1
105425 COG0184 1
105425 COG5479 1
105425 NOG232573 1
105425 NOG289223 1
105425 COG3004 1
105425 NOG09545 1
105425 COG4908 1
105425 NOG203008 1
105425 COG3007 1
105425 COG0473 1
105425 NOG76637 1
105425 NOG28373 1
105425 NOG194442 1
105425 COG0085 1
105425 COG1159 1
105425 COG3253 1
105425 NOG145184 1
105425 COG2899 1
105425 COG0522 1
105425 COG2135 1
105425 NOG249956 1
105425 NOG75254 1
105425 COG0255 1
105425 COG0357 1
105425 COG1626 1
105425 COG1950 1
105425 NOG00824 1
105425 COG0414 1
105425 NOG39764 1
105425 NOG176805 1
105425 NOG210516 1
105425 COG2911 1
105425 NOG298803 1
105425 NOG01180 1
105425 NOG150240 1
105425 NOG301324 1
105425 NOG90314 1
105425 NOG187134 1
105425 COG0263 1
105425 NOG38601 1
105425 NOG32399 1
105425 COG1296 1
105425 NOG38476 1
105425 COG1219 1
105425 NOG214342 1
105425 NOG195633 1
105425 COG1183 1
105425 COG2932 1
105425 NOG295157 1
105425 NOG186705 1
105425 NOG21571 1
105425 NOG190629 1
105425 NOG179326 1
105425 NOG187864 1
105425 COG2860 1
105425 COG1792 1
105425 COG2345 1
105425 NOG25852 1
105425 NOG53672 1
105425 COG0060 1
105425 NOG190095 1
105425 NOG239401 1
105425 COG5512 1
105425 COG3055 1
105425 COG3885 1
105425 NOG199275 1
105425 COG0225 1
105425 COG1446 1
105425 COG1135 1
105425 COG0760 1
105425 COG3610 1
105425 COG4102 1
105425 COG0379 1
105425 COG0532 1
105425 COG0543 1
105425 COG3410 1
105425 NOG60254 1
105425 NOG34726 1
105425 COG3411 1
105425 NOG152402 1
105425 NOG55259 1
105425 NOG231201 1
105425 COG4214 1
105425 NOG80870 1
105425 NOG218476 1
105425 COG4114 1
105425 COG0571 1
105425 COG0672 1
105425 NOG199948 1
105425 NOG200044 1
105425 NOG72867 1
105425 NOG111880 1
105425 COG1832 1
105425 NOG38737 1
105425 COG1760 1
105425 NOG79695 1
105425 COG0373 1
105425 COG0482 1
105425 COG4123 1
105425 NOG21969 1
105425 COG2376 1
105425 COG0495 1
105425 NOG25155 1
105425 COG0143 1
105425 NOG33557 1
105425 NOG218052 1
105425 COG3239 1
105425 COG4786 1
105425 COG0757 1
105425 NOG44493 1
105425 COG4447 1
105425 NOG41123 1
105425 NOG178053 1
105425 COG0405 1
105425 NOG186381 1
105425 COG0268 1
105425 NOG53098 1
105425 COG0716 1
105425 arCOG11411 1
105425 COG0342 1
105425 NOG191443 1
105425 NOG212273 1
105425 NOG151379 1
105425 COG1290 1
105425 NOG247811 1
105425 COG0029 1
105425 COG1047 1
105425 COG2608 1
105425 COG1691 1
105425 COG3497 1
105425 NOG85259 1
105425 COG3780 1
105425 NOG256413 1
105425 COG0113 1
105425 NOG256684 1
105425 COG2844 1
105425 COG0048 1
105425 NOG70819 1
105425 COG1274 1
105425 NOG297498 1
105425 NOG254124 1
105425 COG1990 1
105425 NOG184475 1
105425 NOG49343 1
105425 NOG307605 1
105425 NOG16914 1
105425 NOG38851 1
105425 COG0245 1
105425 NOG64261 1
105425 NOG76125 1
105425 NOG288835 1
105425 NOG307838 1
105425 COG0282 1
105425 NOG111388 1
105425 COG0706 1
105425 COG1146 1
105425 COG4413 1
105425 COG1434 1
105425 COG0152 1
105425 COG0284 1
105425 COG1432 1
105425 NOG34510 1
105425 NOG304261 1
105425 NOG51569 1
105425 NOG185481 1
105425 NOG295162 1
105425 COG1783 1
105425 NOG19015 1
105425 COG0636 1
105425 NOG24803 1
105425 COG4753 1
105425 NOG23071 1
105425 COG1544 1
105425 NOG241951 1
105425 COG3162 1
105425 NOG36809 1
105425 COG3688 1
105425 NOG11298 1
105425 NOG63983 1
105425 COG4257 1
105425 COG1722 1
105425 COG1176 1
105425 NOG285111 1
105425 COG0107 1
105425 COG2368 1
105425 COG1438 1
105425 COG2808 1
105425 NOG183615 1
105425 NOG83344 1
105425 COG0648 1
105425 COG4952 1
105425 NOG145183 1
105425 COG0228 1
105425 COG4149 1
105425 COG0047 1
105425 NOG55630 1
105425 NOG87907 1
105425 NOG85522 1
105425 COG0618 1
105425 COG4583 1
105425 COG0153 1
105425 COG2110 1
105425 COG2333 1
105425 NOG303257 1
105425 COG0321 1
105425 COG3531 1
105425 NOG189759 1
105425 NOG73356 1
105425 COG1168 1
105425 NOG28314 1
105425 COG2348 1
105425 NOG85195 1
105425 NOG209592 1
105425 NOG43465 1
105425 NOG59673 1
105425 COG0432 1
105425 COG0246 1
105425 NOG100583 1
105425 COG0428 1
105425 NOG33332 1
105425 NOG157450 1
105425 NOG75463 1
105425 NOG193943 1
105425 NOG218986 1
105425 NOG18386 1
105425 NOG178848 1
105425 NOG290431 1
105425 NOG248196 1
105425 COG1222 1
105425 COG0611 1
105425 COG0311 1
105425 COG1048 1
105425 NOG151754 1
105425 COG0355 1
105425 NOG190874 1
105425 NOG226712 1
105425 NOG79282 1
105425 COG2884 1
105425 NOG111751 1
105425 NOG151244 1
105425 COG2951 1
105425 COG5184 1
105425 NOG252430 1
105425 COG1260 1
105425 NOG122263 1
105425 COG2872 1
105425 NOG213335 1
105425 NOG182957 1
105425 NOG218108 1
105425 COG1358 1
105425 NOG184806 1
105425 COG4034 1
105425 COG0240 1
105425 NOG120599 1
105425 NOG187043 1
105425 NOG132054 1
105425 COG0742 1
105425 COG0497 1
105425 NOG298053 1
105425 COG0216 1
105425 COG0374 1
105425 NOG306526 1
105425 COG0830 1
105425 NOG72500 1
105425 COG1494 1
105425 NOG67130 1
105425 COG1845 1
105425 NOG105372 1
105425 NOG197715 1
105425 NOG108001 1
105425 COG0185 1
105425 COG0267 1
105425 NOG209366 1
105425 NOG59211 1
105425 COG5587 1
105425 NOG68409 1
105425 NOG122285 1
105425 COG2137 1
105425 COG0089 1
105425 COG5416 1
105425 COG1565 1
105425 COG5012 1
105425 COG1622 1
105425 NOG34710 1
105425 NOG114760 1
105425 NOG114940 1
105425 NOG61597 1
105425 COG0077 1
105425 COG0131 1
105425 NOG08822 1
105425 COG0016 1
105425 NOG210870 1
105425 COG1362 1
105425 NOG23032 1
105425 COG0635 1
105425 NOG74917 1
105425 COG2351 1
105425 COG3501 1
105425 COG4346 1
105425 NOG158461 1
105425 NOG134868 1
105425 COG3598 1
105425 COG0829 1
105425 COG0680 1
105425 COG0103 1
105425 COG2388 1
105425 COG2234 1
105425 COG0536 1
105425 NOG36368 1
105425 NOG153284 1
105425 NOG40305 1
105425 COG1755 1
105425 NOG152171 1
105425 COG0409 1
105425 arCOG13016 1
105425 NOG217207 1
105425 COG2173 1
105425 NOG14029 1
105425 NOG256927 1
105425 NOG97479 1
105425 COG0192 1
105425 COG0345 1
105425 NOG202972 1
105425 NOG196841 1
105425 NOG250821 1
105425 NOG211809 1
105425 NOG243587 1
105425 NOG56716 1
105425 NOG40427 1
105425 COG4689 1
105425 COG4639 1
105425 NOG290044 1
105425 COG1239 1
105425 COG2183 1
105425 COG4768 1
105425 COG5113 1
105425 NOG74304 1
105425 COG0799 1
105425 NOG18895 1
105425 NOG295780 1
105425 NOG186610 1
105425 COG3486 1
105425 COG0521 1
105425 NOG38084 1
105425 COG0593 1
105425 COG4894 1
105425 NOG207121 1
105425 NOG187326 1
105425 NOG194537 1
105425 NOG184340 1
105425 NOG185429 1
105425 NOG298043 1
105425 COG2232 1
105425 NOG63663 1
105425 NOG198579 1
105425 NOG142341 1
105425 NOG200031 1
105425 COG4147 1
105425 COG2912 1
105425 NOG76769 1
105425 COG3232 1
105425 COG1974 1
105425 NOG187340 1
105425 COG2255 1
105425 NOG74975 1
105425 NOG156066 1
105425 NOG183686 1
105425 COG2193 1
105425 NOG51036 1
105425 COG0779 1
105425 NOG185604 1
105425 NOG186906 1
105425 COG2515 1
105425 COG4988 1
105425 NOG54673 1
105425 NOG286275 1
105425 NOG242767 1
105425 COG1385 1
105425 COG4118 1
105425 NOG53068 1
105425 COG3217 1
105425 NOG130045 1
105425 NOG196151 1
105425 COG0385 1
105425 COG3808 1
105425 COG0195 1
105425 COG3622 1
105425 NOG194973 1
105425 COG0292 1
105425 NOG185507 1
105425 COG1271 1
105425 NOG18621 1
105425 COG1560 1
