##species_taxonomy_id	orthgroup_id	count
553174 COG1546 1
553174 NOG57784 1
553174 NOG284892 1
553174 COG3858 1
553174 COG0486 1
553174 COG3968 1
553174 NOG252478 1
553174 COG0104 1
553174 COG0333 1
553174 COG0056 1
553174 COG1487 1
553174 COG1660 1
553174 COG1169 1
553174 NOG69208 1
553174 COG0715 1
553174 COG0206 1
553174 NOG05340 1
553174 COG2246 1
553174 COG2819 1
553174 NOG161323 1
553174 NOG165427 1
553174 COG0149 1
553174 NOG284812 1
553174 COG0304 1
553174 COG0712 1
553174 COG0516 1
553174 COG0592 1
398578 COG0583 167
398578 COG3181 159
398578 COG0745 47
398578 COG0477 47
398578 COG1028 42
398578 COG0642 42
398578 COG1960 36
398578 COG1309 32
398578 COG0840 31
398578 COG1538 30
398578 COG2207 30
398578 COG2199 29
398578 COG0845 28
398578 COG0683 25
398578 COG1804 24
398578 COG0697 24
398578 COG1846 24
398578 COG1024 23
398578 COG0318 23
398578 COG3203 23
398578 COG1396 21
398578 COG1595 21
398578 COG1414 21
398578 COG1802 20
398578 COG0784 19
398578 COG1167 19
398578 COG3293 19
398578 COG0625 19
398578 COG1012 18
398578 COG0457 18
398578 COG0454 18
398578 COG0834 18
398578 COG2197 17
398578 COG0582 16
398578 COG0346 16
398578 COG0410 15
398578 COG4177 15
398578 COG0664 15
398578 COG2267 15
398578 COG4191 15
398578 COG0789 15
398578 COG0559 15
398578 COG0841 14
398578 COG3209 14
398578 COG2801 14
398578 COG4773 14
398578 COG0411 14
398578 COG5001 13
398578 COG2271 13
398578 COG3712 12
398578 COG2010 12
398578 COG0183 12
398578 COG0624 12
398578 COG2050 12
398578 COG2916 12
398578 COG0654 12
398578 COG4774 11
398578 COG0765 11
398578 COG3829 11
398578 COG0277 11
398578 COG0604 11
398578 COG0715 11
398578 COG3696 10
398578 COG1280 10
398578 COG0665 10
398578 COG1522 10
398578 COG0179 9
398578 COG4977 9
398578 COG2200 9
398578 COG5002 9
398578 COG0500 9
398578 COG2204 9
398578 COG3064 9
398578 COG1018 9
398578 COG2141 8
398578 COG3842 8
398578 COG3539 8
398578 COG1403 8
398578 COG3182 8
398578 COG0640 8
398578 COG1464 8
398578 COG0491 8
398578 COG1335 8
398578 COG0810 8
398578 COG0607 8
398578 COG1670 8
398578 COG0251 8
398578 COG1529 8
398578 COG1473 8
398578 COG1629 8
398578 COG1116 8
398578 COG4948 8
398578 COG3384 8
398578 COG1361 8
398578 COG0111 7
398578 COG1475 7
398578 COG1917 7
398578 COG0714 7
398578 COG0730 7
398578 COG2080 7
398578 COG0119 7
398578 COG3616 7
398578 COG2084 7
398578 COG2885 7
398578 COG3311 7
398578 COG0154 7
398578 COG3501 7
398578 COG0600 7
398578 COG0365 7
398578 COG0523 7
398578 COG0443 7
398578 COG0778 7
398578 COG0431 7
398578 COG1136 6
398578 COG4799 6
398578 COG0330 6
398578 COG3170 6
398578 COG0515 6
398578 COG1304 6
398578 COG1609 6
398578 COG1638 6
398578 COG2186 6
398578 COG0741 6
398578 COG0243 6
398578 COG1961 6
398578 COG3023 6
398578 COG1593 6
398578 COG2963 6
398578 COG0631 6
398578 COG0129 6
398578 COG1737 6
398578 COG0436 6
398578 COG2198 6
398578 COG0735 6
398578 COG0517 6
398578 COG0526 6
398578 COG3000 6
398578 COG2217 6
398578 COG1113 6
398578 COG1196 6
398578 COG4675 6
398578 COG3415 6
398578 COG1680 6
398578 COG0662 6
398578 COG3618 6
398578 COG1250 6
398578 COG1120 6
398578 COG0329 6
398578 COG0028 6
398578 COG1073 6
398578 COG4638 6
398578 COG3772 5
398578 COG1082 5
398578 COG2188 5
398578 COG2175 5
398578 COG1741 5
398578 COG1126 5
398578 COG1879 5
398578 COG0577 5
398578 COG2128 5
398578 COG2030 5
398578 COG0747 5
398578 COG1171 5
398578 COG0824 5
398578 COG0609 5
398578 COG4970 5
398578 COG2206 5
398578 COG0210 5
398578 COG4962 5
398578 COG0740 5
398578 COG1042 5
398578 COG0793 5
398578 COG5266 5
398578 COG1249 5
398578 COG0564 5
398578 COG0494 5
398578 COG0835 5
398578 COG2897 5
398578 COG0513 5
398578 COG0614 5
398578 COG0451 5
398578 COG2203 5
398578 COG1172 5
398578 COG1135 5
398578 COG0760 5
398578 COG1840 5
398578 COG0790 5
398578 COG0405 5
398578 COG2608 5
398578 COG1807 5
398578 COG1733 5
398578 COG0402 5
398578 COG3090 5
398578 COG0684 5
398578 COG1187 5
398578 COG0657 5
398578 COG3409 5
398578 COG1052 5
398578 COG0300 5
398578 COG4585 5
398578 COG1020 5
398578 COG1129 5
398578 COG1902 5
398578 COG1502 5
398578 COG1487 5
398578 COG2233 5
398578 COG1651 5
398578 COG4104 4
398578 COG2863 4
398578 COG3391 4
398578 COG1051 4
398578 COG0601 4
398578 COG0591 4
398578 COG3636 4
398578 COG2847 4
398578 COG2070 4
398578 COG0280 4
398578 COG0189 4
398578 COG0598 4
398578 COG0247 4
398578 COG0524 4
398578 COG3386 4
398578 COG4770 4
398578 COG3631 4
398578 COG5000 4
398578 COG0626 4
398578 COG0045 4
398578 COG3284 4
398578 COG3246 4
398578 COG3012 4
398578 COG0439 4
398578 COG2259 4
398578 COG0265 4
398578 COG4566 4
398578 COG1409 4
398578 COG1132 4
398578 COG0848 4
398578 COG3437 4
398578 COG1653 4
398578 COG0388 4
398578 COG0501 4
398578 COG2230 4
398578 COG1752 4
398578 COG1192 4
398578 COG2011 4
398578 COG0488 4
398578 COG0693 4
398578 COG1835 4
398578 COG3971 4
398578 COG0791 4
398578 COG0395 4
398578 COG3118 4
398578 COG3221 4
398578 COG1566 4
398578 COG3210 4
398578 COG2329 4
398578 COG2165 4
398578 COG0589 4
398578 COG1999 4
398578 COG2421 4
398578 COG0305 4
398578 COG5492 4
398578 COG0438 4
398578 COG2932 4
398578 COG0596 4
398578 COG0847 4
398578 COG2194 4
398578 COG1175 4
398578 COG1716 4
398578 COG2076 4
398578 COG1048 4
398578 COG1942 4
398578 COG0546 4
398578 COG3668 4
398578 COG1853 4
398578 NOG45753 4
398578 COG1131 4
398578 NOG65636 4
398578 COG4974 4
398578 COG0842 4
398578 COG2227 4
398578 COG0667 4
398578 COG0811 4
398578 COG0372 4
398578 COG0673 4
398578 COG0590 4
398578 COG2804 4
398578 COG1462 4
398578 COG1893 4
398578 COG3550 4
398578 NOG112155 4
398578 COG0726 4
398578 COG1393 4
398578 COG1541 4
398578 COG1173 4
398578 COG3836 4
398578 COG2059 4
398578 COG1063 4
398578 COG3264 3
398578 COG2913 3
398578 COG0782 3
398578 COG4966 3
398578 COG2133 3
398578 COG1690 3
398578 COG0446 3
398578 COG0537 3
398578 COG0347 3
398578 COG0767 3
398578 COG0666 3
398578 COG0511 3
398578 COG2823 3
398578 COG4221 3
398578 COG3318 3
398578 COG0161 3
398578 COG1045 3
398578 COG0518 3
398578 COG0725 3
398578 COG3791 3
398578 COG2303 3
398578 COG1230 3
398578 COG0534 3
398578 COG1652 3
398578 COG4804 3
398578 COG2331 3
398578 COG3941 3
398578 COG2378 3
398578 COG2079 3
398578 COG0671 3
398578 COG5473 3
398578 COG0235 3
398578 COG1574 3
398578 COG3087 3
398578 COG1251 3
398578 COG0475 3
398578 COG3396 3
398578 COG0394 3
398578 COG3914 3
398578 COG0079 3
398578 COG0553 3
398578 COG3279 3
398578 COG0659 3
398578 COG3121 3
398578 COG2518 3
398578 COG5283 3
398578 COG3540 3
398578 COG3576 3
398578 COG5314 3
398578 COG0406 3
398578 COG2041 3
398578 COG3861 3
398578 NOG63473 3
398578 COG1305 3
398578 COG3119 3
398578 COG5278 3
398578 COG0695 3
398578 COG1216 3
398578 COG4106 3
398578 NOG238397 3
398578 COG0042 3
398578 COG5553 3
398578 COG5267 3
398578 COG0724 3
398578 COG4967 3
398578 COG3468 3
398578 COG1178 3
398578 COG3839 3
398578 COG3419 3
398578 COG2223 3
398578 NOG35678 3
398578 COG4733 3
398578 COG3741 3
398578 COG0204 3
398578 COG0369 3
398578 NOG90358 3
398578 COG4726 3
398578 COG2021 3
398578 COG3485 3
398578 COG0015 3
398578 COG2873 3
398578 COG2202 3
398578 COG1459 3
398578 COG1075 3
398578 COG0112 3
398578 COG0262 3
398578 COG1122 3
398578 COG0627 3
398578 COG1145 3
398578 COG2072 3
398578 COG3451 3
398578 COG2890 3
398578 COG1959 3
398578 COG1925 3
398578 COG0073 3
398578 NOG96544 3
398578 COG4968 3
398578 COG1765 3
398578 COG0473 3
398578 COG0644 3
398578 COG2135 3
398578 COG1607 3
398578 COG2911 3
398578 COG0332 3
398578 COG3505 3
398578 COG1463 3
398578 COG3055 3
398578 COG4102 3
398578 COG2132 3
398578 COG0010 3
398578 COG3333 3
398578 COG1047 3
398578 COG0776 3
398578 COG1022 3
398578 COG1146 3
398578 COG4772 3
398578 COG1783 3
398578 COG1253 3
398578 COG0818 3
398578 COG0031 3
398578 COG1080 3
398578 COG2333 3
398578 COG3850 3
398578 COG1372 3
398578 COG1301 3
398578 COG2301 3
398578 NOG53453 3
398578 COG0635 3
398578 COG2373 3
398578 COG1744 3
398578 COG1974 3
398578 COG2193 3
398578 COG0492 3
398578 COG3638 3
398578 COG1995 3
398578 COG1560 3
398578 COG2936 3
398578 COG0628 3
398578 COG2304 3
398578 COG0629 3
398578 COG0412 3
398578 COG3907 3
398578 COG1613 3
398578 COG0542 3
398578 COG4222 3
398578 COG0175 3
398578 COG5569 3
398578 COG1123 3
398578 COG0236 3
398578 COG0633 3
398578 COG1366 3
398578 COG0252 3
398578 COG4251 3
398578 COG3926 3
398578 COG1186 3
398578 COG3193 3
398578 COG3185 3
398578 COG1633 3
398578 COG1199 3
398578 COG4206 3
398578 COG3832 3
398578 COG0008 3
398578 COG0612 3
398578 NOG56736 3
398578 COG0384 3
398578 COG3434 3
398578 COG4564 3
398578 COG1476 3
398578 COG0679 3
398578 COG0584 3
398578 COG2606 3
398578 COG2374 3
398578 COG0823 3
398578 COG1344 3
398578 COG0304 3
398578 COG1894 2
398578 COG3657 2
398578 COG0122 2
398578 COG4992 2
398578 COG2049 2
398578 NOG15629 2
398578 COG1570 2
398578 COG3500 2
398578 COG0699 2
398578 COG1215 2
398578 COG0145 2
398578 COG0772 2
398578 COG0169 2
398578 COG0242 2
398578 NOG296533 2
398578 COG2602 2
398578 COG1968 2
398578 COG3324 2
398578 COG1226 2
398578 COG0685 2
398578 COG0389 2
398578 COG4608 2
398578 COG0115 2
398578 COG3483 2
398578 COG3847 2
398578 COG2513 2
398578 COG3628 2
398578 COG2159 2
398578 COG3846 2
398578 COG1562 2
398578 COG1346 2
398578 NOG253709 2
398578 COG5419 2
398578 COG2326 2
398578 COG2081 2
398578 COG0075 2
398578 COG0643 2
398578 COG1198 2
398578 COG5563 2
398578 COG0623 2
398578 COG5470 2
398578 COG1388 2
398578 COG5525 2
398578 COG3917 2
398578 COG0004 2
398578 NOG00475 2
398578 COG2369 2
398578 COG2040 2
398578 COG2609 2
398578 COG0312 2
398578 COG3755 2
398578 COG3146 2
398578 COG2703 2
398578 COG3979 2
398578 COG3266 2
398578 COG1787 2
398578 COG0764 2
398578 COG1953 2
398578 COG0637 2
398578 COG0188 2
398578 COG0493 2
398578 COG2974 2
398578 NOG104771 2
398578 COG3491 2
398578 COG3040 2
398578 COG3237 2
398578 NOG231070 2
398578 COG2982 2
398578 COG4540 2
398578 COG5639 2
398578 COG0708 2
398578 COG0069 2
398578 COG5448 2
398578 COG3169 2
398578 COG0316 2
398578 COG1345 2
398578 COG0009 2
398578 COG5009 2
398578 COG3019 2
398578 COG0605 2
398578 COG1526 2
398578 COG3843 2
398578 COG1785 2
398578 COG4993 2
398578 COG2268 2
398578 COG1277 2
398578 COG2015 2
398578 COG1620 2
398578 COG1611 2
398578 NOG167659 2
398578 COG2124 2
398578 COG4950 2
398578 COG0061 2
398578 COG0281 2
398578 COG1714 2
398578 COG0350 2
398578 COG3063 2
398578 COG3617 2
398578 COG0334 2
398578 COG2057 2
398578 COG0548 2
398578 COG0484 2
398578 NOG42131 2
398578 COG3288 2
398578 COG1510 2
398578 COG3838 2
398578 COG0773 2
398578 COG2320 2
398578 COG0768 2
398578 COG1360 2
398578 COG1488 2
398578 NOG288596 2
398578 COG3339 2
398578 COG0578 2
398578 COG3499 2
398578 COG1201 2
398578 COG1794 2
398578 NOG297494 2
398578 COG1573 2
398578 COG1055 2
398578 COG2274 2
398578 COG3047 2
398578 COG0348 2
398578 COG0568 2
398578 NOG01296 2
398578 COG0599 2
398578 COG0160 2
398578 COG3378 2
398578 COG2375 2
398578 COG0480 2
398578 COG0597 2
398578 COG2025 2
398578 COG3545 2
398578 COG1764 2
398578 COG0668 2
398578 COG0550 2
398578 COG0586 2
398578 COG0155 2
398578 COG3701 2
398578 COG4976 2
398578 COG1295 2
398578 COG0655 2
398578 COG1826 2
398578 COG0331 2
398578 NOG63558 2
398578 COG0508 2
398578 COG2828 2
398578 NOG102484 2
398578 COG1127 2
398578 COG0560 2
398578 COG1984 2
398578 COG4969 2
398578 COG2003 2
398578 COG1506 2
398578 COG0617 2
398578 COG1044 2
398578 COG0702 2
398578 COG1815 2
398578 COG0166 2
398578 COG3166 2
398578 COG3315 2
398578 COG1454 2
398578 COG3639 2
398578 COG3504 2
398578 COG2172 2
398578 COG1285 2
398578 COG0024 2
398578 COG2391 2
398578 COG0144 2
398578 COG3179 2
398578 COG1520 2
398578 COG3135 2
398578 COG4942 2
398578 COG4663 2
398578 COG0555 2
398578 NOG25299 2
398578 COG5340 2
398578 COG1450 2
398578 COG2353 2
398578 COG3852 2
398578 COG0084 2
398578 COG4795 2
398578 COG0547 2
398578 NOG49908 2
398578 COG1672 2
398578 COG1788 2
398578 COG0739 2
398578 NOG24717 2
398578 COG0769 2
398578 COG0427 2
398578 COG4126 2
398578 COG2229 2
398578 COG4653 2
398578 COG2807 2
398578 COG0248 2
398578 COG5649 2
398578 COG0728 2
398578 COG5534 2
398578 COG3568 2
398578 COG0516 2
398578 COG2018 2
398578 COG4654 2
398578 COG5531 2
398578 COG0038 2
398578 COG0770 2
398578 COG0507 2
398578 COG1109 2
398578 COG4959 2
398578 COG0361 2
398578 COG2850 2
398578 COG1605 2
398578 COG0002 2
398578 COG0424 2
398578 COG2201 2
398578 COG2610 2
398578 COG0520 2
398578 COG0472 2
398578 COG2423 2
398578 COG5449 2
398578 COG1296 2
398578 COG1053 2
398578 COG0766 2
398578 COG0225 2
398578 COG3774 2
398578 COG0543 2
398578 COG3411 2
398578 NOG212780 2
398578 COG0727 2
398578 NOG242092 2
398578 COG3148 2
398578 COG3655 2
398578 COG0757 2
398578 COG0167 2
398578 COG0652 2
398578 COG0663 2
398578 COG3497 2
398578 COG0639 2
398578 COG0325 2
398578 COG0444 2
398578 NOG111088 2
398578 COG2755 2
398578 COG1432 2
398578 COG3577 2
398578 COG1544 2
398578 COG5511 2
398578 COG2005 2
398578 NOG235672 2
398578 COG3609 2
398578 NOG64367 2
398578 COG4149 2
398578 NOG285301 2
398578 COG2208 2
398578 COG3038 2
398578 COG0428 2
398578 COG4961 2
398578 COG2951 2
398578 COG1845 2
398578 COG1569 2
398578 COG3158 2
398578 COG0749 2
398578 COG1565 2
398578 COG1622 2
398578 COG5268 2
398578 COG4796 2
398578 COG2146 2
398578 COG3707 2
398578 COG1404 2
398578 COG3436 2
398578 COG1516 2
398578 COG0421 2
398578 COG3948 2
398578 COG1062 2
398578 COG2183 2
398578 COG0209 2
398578 COG0593 2
398578 COG0587 2
398578 COG0288 2
398578 COG2721 2
398578 COG4147 2
398578 COG3232 2
398578 COG1009 2
398578 COG3909 2
398578 NOG87655 2
398578 COG1937 2
398578 COG0328 2
398578 COG0703 2
398578 NOG120671 2
398578 COG3622 2
398578 COG0621 2
398578 COG0843 2
398578 COG3380 2
398578 COG0753 2
398578 COG1704 2
398578 COG5361 2
398578 COG0437 2
398578 COG5004 2
398578 COG3212 2
398578 COG1011 2
398578 COG1315 2
398578 NOG106317 2
398578 COG3258 2
398578 COG0044 2
398578 COG0463 2
398578 COG1349 2
398578 COG3147 2
398578 COG0471 2
398578 COG2114 2
398578 COG0419 2
398578 NOG83507 2
398578 NOG297630 2
398578 COG0037 2
398578 COG3265 2
398578 COG3156 2
398578 COG1225 2
398578 COG2972 2
398578 COG2826 2
398578 COG0722 2
398578 COG1448 2
398578 COG5489 2
398578 NOG306179 2
398578 COG1451 2
398578 COG1508 2
398578 COG2220 2
398578 COG3422 2
398578 COG0775 2
398578 COG0133 2
398578 COG3781 2
398578 COG0114 2
398578 COG1352 2
398578 COG0148 2
398578 COG2334 2
398578 NOG37212 2
398578 COG3498 2
398578 COG3153 2
398578 COG1247 2
398578 NOG233036 2
398578 COG0313 2
398578 COG2366 2
398578 COG3383 2
398578 COG1540 2
398578 COG3473 2
398578 COG0146 2
398578 COG0846 2
398578 COG0178 2
398578 COG0299 2
398578 COG0557 2
398578 COG2086 2
398578 COG1793 2
398578 COG0171 2
398578 COG0566 2
398578 COG1729 2
398578 COG3188 2
398578 COG2855 2
398578 COG0260 2
398578 COG0545 2
398578 COG1674 2
398578 COG2138 2
398578 COG0317 2
398578 COG0861 2
398578 COG5008 2
398578 COG4260 2
398578 COG0217 2
398578 COG1426 2
398578 COG1077 2
398578 COG0661 2
398578 COG2261 2
398578 COG2253 2
398578 COG1319 2
398578 COG0737 2
398578 COG0399 2
398578 COG2948 2
398578 COG5343 2
398578 COG3300 2
398578 COG4625 2
398578 NOG36995 2
398578 COG3395 2
398578 COG1279 2
398578 COG0476 2
398578 COG3826 2
398578 COG2211 2
398578 COG1686 2
398578 COG0425 2
398578 NOG237182 2
398578 COG2243 2
398578 NOG53431 2
398578 COG2161 2
398578 COG3637 2
398578 COG1975 2
398578 COG3313 2
398578 COG1270 2
398578 COG0554 2
398578 COG0050 2
398578 NOG253797 2
398578 COG0054 2
398578 COG1530 2
398578 NOG109645 2
398578 COG3346 2
398578 COG1878 2
398578 COG0142 2
398578 COG0229 2
398578 COG0303 2
398578 COG1380 2
398578 COG0187 2
398578 COG0798 2
398578 COG1112 2
398578 COG1064 2
398578 COG1905 2
398578 COG0826 2
398578 COG1231 2
398578 COG0351 2
398578 COG0795 2
398578 COG0592 2
398578 NOG40726 1
398578 COG2940 1
398578 NOG52516 1
398578 NOG58655 1
398578 COG0239 1
398578 NOG247255 1
398578 COG3125 1
398578 NOG55739 1
398578 COG4125 1
398578 COG3028 1
398578 COG4631 1
398578 COG3150 1
398578 COG0676 1
398578 NOG41683 1
398578 COG0469 1
398578 COG1061 1
398578 COG2895 1
398578 COG0502 1
398578 COG5528 1
398578 COG3245 1
398578 NOG254475 1
398578 COG2171 1
398578 COG0541 1
398578 COG1758 1
398578 NOG300037 1
398578 COG2941 1
398578 NOG301822 1
398578 COG0567 1
398578 COG2945 1
398578 NOG285016 1
398578 COG1989 1
398578 COG0489 1
398578 COG5616 1
398578 COG3175 1
398578 NOG26983 1
398578 COG1987 1
398578 COG4105 1
398578 COG0198 1
398578 NOG237701 1
398578 COG1461 1
398578 NOG37375 1
398578 COG1875 1
398578 COG0759 1
398578 COG0140 1
398578 COG0377 1
398578 COG1185 1
398578 COG0253 1
398578 COG4541 1
398578 COG3552 1
398578 COG1597 1
398578 COG4395 1
398578 COG4987 1
398578 NOG302042 1
398578 COG0336 1
398578 NOG00648 1
398578 COG2440 1
398578 COG2307 1
398578 NOG57298 1
398578 NOG233895 1
398578 COG1718 1
398578 NOG26321 1
398578 COG3516 1
398578 COG0616 1
398578 COG0816 1
398578 NOG00111 1
398578 COG3134 1
398578 COG0012 1
398578 COG0854 1
398578 COG1043 1
398578 COG4254 1
398578 COG0539 1
398578 COG1398 1
398578 COG4603 1
398578 COG4137 1
398578 NOG21658 1
398578 NOG118990 1
398578 COG2875 1
398578 NOG57454 1
398578 COG1801 1
398578 COG0193 1
398578 COG2335 1
398578 COG0279 1
398578 COG0091 1
398578 COG1838 1
398578 COG0608 1
398578 COG0464 1
398578 COG1283 1
398578 COG2002 1
398578 COG0774 1
398578 COG0130 1
398578 COG4539 1
398578 NOG54626 1
398578 COG1177 1
398578 NOG12596 1
398578 COG3382 1
398578 COG2842 1
398578 COG2321 1
398578 COG1267 1
398578 NOG55361 1
398578 COG3566 1
398578 COG4259 1
398578 NOG299583 1
398578 COG0290 1
398578 COG4592 1
398578 NOG17048 1
398578 COG3597 1
398578 COG0289 1
398578 COG0407 1
398578 COG0704 1
398578 COG2120 1
398578 COG0429 1
398578 COG0340 1
398578 COG4460 1
398578 NOG28485 1
398578 COG0203 1
398578 COG3892 1
398578 COG0147 1
398578 COG0156 1
398578 NOG33598 1
398578 COG4573 1
398578 COG1518 1
398578 COG3745 1
398578 COG0327 1
398578 COG3789 1
398578 COG0797 1
398578 NOG63550 1
398578 COG2856 1
398578 NOG37745 1
398578 NOG231738 1
398578 COG3205 1
398578 COG1639 1
398578 NOG29957 1
398578 COG0458 1
398578 COG4963 1
398578 COG3521 1
398578 COG2240 1
398578 COG3164 1
398578 NOG90335 1
398578 NOG02219 1
398578 COG4281 1
398578 COG0349 1
398578 COG3016 1
398578 COG0505 1
398578 NOG58502 1
398578 COG0123 1
398578 COG0051 1
398578 NOG118891 1
398578 NOG05526 1
398578 COG0080 1
398578 NOG297638 1
398578 COG1377 1
398578 COG0049 1
398578 COG1209 1
398578 NOG28559 1
398578 COG0426 1
398578 COG3748 1
398578 COG1322 1
398578 NOG01679 1
398578 COG1720 1
398578 NOG69154 1
398578 COG0109 1
398578 COG3817 1
398578 NOG56036 1
398578 COG2818 1
398578 COG0698 1
398578 COG0860 1
398578 COG1324 1
398578 COG0368 1
398578 COG4220 1
398578 COG3240 1
398578 COG2009 1
398578 COG3490 1
398578 COG0006 1
398578 NOG284989 1
398578 NOG122829 1
398578 NOG03485 1
398578 NOG23828 1
398578 COG2805 1
398578 COG1934 1
398578 COG0404 1
398578 COG5499 1
398578 COG0261 1
398578 COG4548 1
398578 COG4314 1
398578 COG3935 1
398578 COG4323 1
398578 COG0098 1
398578 COG0573 1
398578 COG5383 1
398578 NOG61195 1
398578 COG1017 1
398578 COG0307 1
398578 COG0632 1
398578 COG1947 1
398578 COG2425 1
398578 COG0230 1
398578 COG0259 1
398578 COG1496 1
398578 COG1034 1
398578 COG2402 1
398578 NOG72775 1
398578 COG0105 1
398578 COG0669 1
398578 NOG171702 1
398578 COG1739 1
398578 NOG286377 1
398578 NOG43548 1
398578 NOG176307 1
398578 COG4665 1
398578 COG2906 1
398578 COG4129 1
398578 COG2346 1
398578 NOG116237 1
398578 COG4290 1
398578 COG0071 1
398578 COG0682 1
398578 NOG296293 1
398578 NOG295902 1
398578 COG2063 1
398578 COG0257 1
398578 COG0801 1
398578 NOG286253 1
398578 NOG50631 1
398578 COG1423 1
398578 NOG307052 1
398578 COG1298 1
398578 COG3460 1
398578 COG0014 1
398578 COG0151 1
398578 COG0563 1
398578 NOG41306 1
398578 COG1871 1
398578 NOG46102 1
398578 NOG45538 1
398578 COG0190 1
398578 COG3241 1
398578 COG3307 1
398578 COG3945 1
398578 COG0302 1
398578 COG1381 1
398578 NOG02315 1
398578 NOG10900 1
398578 COG3762 1
398578 COG1850 1
398578 COG3024 1
398578 COG0141 1
398578 COG0343 1
398578 COG3549 1
398578 NOG11776 1
398578 COG2927 1
398578 COG0743 1
398578 COG0227 1
398578 COG1514 1
398578 COG1314 1
398578 COG0787 1
398578 COG4166 1
398578 COG4551 1
398578 COG0102 1
398578 COG4695 1
398578 NOG21757 1
398578 NOG302601 1
398578 COG0692 1
398578 COG0021 1
398578 COG3326 1
398578 COG2891 1
398578 NOG296922 1
398578 NOG240747 1
398578 COG2181 1
398578 COG0275 1
398578 NOG230266 1
398578 COG4664 1
398578 COG1977 1
398578 COG0729 1
398578 NOG26734 1
398578 COG0207 1
398578 NOG253665 1
398578 COG0820 1
398578 COG0777 1
398578 NOG35245 1
398578 COG2032 1
398578 COG4644 1
398578 COG3344 1
398578 COG2236 1
398578 COG0792 1
398578 COG1232 1
398578 COG0755 1
398578 COG4340 1
398578 COG5612 1
398578 COG0556 1
398578 COG3178 1
398578 COG4231 1
398578 COG0794 1
398578 COG5164 1
398578 COG0468 1
398578 COG4960 1
398578 COG3958 1
398578 COG4715 1
398578 COG0718 1
398578 COG4176 1
398578 COG1816 1
398578 NOG29789 1
398578 COG3187 1
398578 NOG33389 1
398578 NOG79518 1
398578 COG0256 1
398578 COG1702 1
398578 COG3128 1
398578 NOG243850 1
398578 NOG47293 1
398578 COG2096 1
398578 NOG302658 1
398578 COG0055 1
398578 COG4178 1
398578 COG1007 1
398578 COG1970 1
398578 COG0134 1
398578 COG1410 1
398578 COG3109 1
398578 NOG57054 1
398578 NOG20646 1
398578 NOG41480 1
398578 NOG40246 1
398578 NOG284771 1
398578 COG1286 1
398578 COG1299 1
398578 COG4255 1
398578 COG0027 1
398578 COG4783 1
398578 COG3758 1
398578 COG1212 1
