##species_taxonomy_id	orthgroup_id	count
591158 COG0116 1
591158 COG0461 1
591158 NOG60190 1
591158 NOG72783 1
591158 COG3405 1
591158 COG0291 1
591158 COG2055 1
591158 COG2771 1
591158 COG1201 1
591158 NOG301473 1
591158 COG3508 1
591158 NOG16160 1
591158 NOG109837 1
591158 NOG76589 1
591158 NOG151350 1
591158 COG2931 1
591158 NOG202283 1
591158 COG0796 1
591158 NOG203141 1
591158 NOG75164 1
591158 COG3238 1
591158 COG0839 1
591158 NOG39382 1
591158 NOG35322 1
591158 NOG226439 1
591158 COG1831 1
591158 COG3224 1
591158 NOG41071 1
591158 COG4198 1
591158 COG3437 1
591158 NOG305717 1
591158 COG0088 1
591158 NOG16766 1
591158 COG2452 1
591158 COG1079 1
591158 NOG47752 1
591158 NOG50000 1
591158 COG5126 1
591158 COG3861 1
591158 NOG242479 1
591158 NOG79952 1
591158 NOG139706 1
591158 COG1087 1
591158 NOG201061 1
591158 NOG203249 1
591158 COG0490 1
591158 NOG25248 1
591158 COG0783 1
591158 NOG19333 1
591158 NOG85999 1
591158 COG5373 1
591158 COG1354 1
591158 COG4829 1
591158 COG0106 1
591158 NOG40441 1
591158 COG5278 1
591158 NOG208009 1
591158 NOG34980 1
591158 COG0324 1
591158 NOG83638 1
591158 COG0197 1
591158 COG1470 1
591158 NOG118977 1
591158 NOG10974 1
591158 NOG73676 1
591158 NOG146717 1
591158 COG4630 1
591158 COG0717 1
591158 COG2896 1
591158 NOG221174 1
591158 arCOG05881 1
591158 NOG304355 1
591158 NOG07795 1
591158 COG0677 1
591158 NOG02576 1
591158 COG0597 1
591158 NOG36894 1
591158 NOG296265 1
591158 COG0376 1
591158 NOG37451 1
591158 NOG130898 1
591158 COG0042 1
591158 COG2025 1
591158 COG0072 1
591158 COG5438 1
591158 COG0420 1
591158 COG2733 1
591158 NOG305428 1
591158 COG1481 1
591158 NOG36171 1
591158 COG0274 1
591158 NOG197350 1
591158 COG2206 1
591158 COG3953 1
591158 NOG284798 1
591158 NOG112566 1
591158 COG0233 1
591158 NOG199504 1
591158 NOG202998 1
591158 NOG205572 1
591158 COG1331 1
591158 NOG254123 1
591158 NOG215688 1
591158 NOG295941 1
591158 COG5094 1
591158 COG3587 1
591158 NOG200836 1
591158 COG0550 1
591158 NOG250402 1
591158 NOG93484 1
591158 NOG215756 1
591158 NOG44202 1
591158 COG0039 1
591158 COG3695 1
591158 NOG09470 1
591158 COG2060 1
591158 COG1021 1
591158 NOG21578 1
591158 COG3468 1
591158 COG1521 1
591158 COG0244 1
591158 NOG237451 1
591158 NOG254848 1
591158 NOG81423 1
591158 NOG307599 1
591158 NOG237625 1
591158 COG2140 1
591158 COG2071 1
591158 COG4870 1
591158 NOG88081 1
591158 COG3612 1
591158 NOG25418 1
591158 NOG186774 1
591158 NOG86042 1
591158 COG2311 1
591158 NOG00315 1
591158 COG0403 1
591158 NOG47084 1
591158 COG1088 1
591158 NOG285513 1
591158 NOG07305 1
591158 COG0387 1
591158 NOG37492 1
591158 NOG231193 1
591158 NOG109199 1
591158 NOG90646 1
591158 NOG108155 1
591158 COG0481 1
591158 COG4962 1
591158 NOG53028 1
591158 COG0173 1
591158 COG3564 1
591158 COG4427 1
591158 NOG304875 1
591158 NOG21836 1
591158 NOG24829 1
591158 NOG27436 1
591158 NOG285408 1
591158 NOG74556 1
591158 NOG135775 1
591158 COG0090 1
591158 NOG58402 1
591158 COG1165 1
591158 COG3509 1
591158 NOG104226 1
591158 COG3276 1
591158 NOG43136 1
591158 COG1615 1
591158 NOG94154 1
591158 COG1402 1
591158 COG2153 1
591158 COG0544 1
591158 COG4332 1
591158 COG3263 1
591158 NOG85296 1
591158 NOG246638 1
591158 NOG06559 1
591158 COG0579 1
591158 NOG34230 1
591158 NOG26607 1
591158 COG1378 1
591158 NOG40298 1
591158 COG0606 1
591158 NOG200390 1
591158 COG0081 1
591158 COG1127 1
591158 COG1926 1
591158 COG1547 1
591158 NOG285006 1
591158 NOG102177 1
591158 NOG100724 1
591158 NOG22482 1
591158 NOG247835 1
591158 COG0574 1
591158 COG3920 1
591158 NOG85356 1
591158 COG3204 1
591158 COG0360 1
591158 COG0617 1
591158 COG0519 1
591158 NOG90498 1
591158 NOG01852 1
591158 NOG99531 1
591158 NOG295842 1
591158 NOG109477 1
591158 COG3030 1
591158 COG2262 1
591158 NOG234988 1
591158 COG0793 1
591158 NOG298353 1
591158 COG0062 1
591158 COG0250 1
591158 NOG81328 1
591158 COG4709 1
591158 NOG97769 1
591158 COG2045 1
591158 COG1916 1
591158 COG3959 1
591158 COG4119 1
591158 NOG69899 1
591158 COG0166 1
591158 COG0721 1
591158 COG0855 1
591158 COG0594 1
591158 COG3572 1
591158 COG1936 1
591158 COG1272 1
591158 NOG195930 1
591158 COG4569 1
591158 NOG197094 1
591158 COG2966 1
591158 NOG306839 1
591158 COG1862 1
591158 NOG50023 1
591158 COG0220 1
591158 COG2802 1
591158 COG0041 1
591158 COG1949 1
591158 COG4177 1
591158 COG0460 1
591158 NOG156769 1
591158 COG1533 1
591158 NOG305808 1
591158 COG1799 1
591158 NOG121650 1
591158 COG0181 1
591158 COG0858 1
591158 NOG202877 1
591158 COG5502 1
591158 COG1364 1
591158 COG2309 1
591158 NOG18342 1
591158 NOG209188 1
591158 COG3663 1
591158 NOG248676 1
591158 COG0172 1
591158 NOG75402 1
591158 COG1350 1
591158 NOG77755 1
591158 COG0709 1
591158 COG1066 1
591158 COG4044 1
591158 COG2391 1
591158 NOG82444 1
591158 COG0649 1
591158 COG0052 1
591158 NOG86919 1
591158 COG2456 1
591158 COG3176 1
591158 NOG221462 1
591158 NOG300328 1
591158 NOG24647 1
591158 NOG81867 1
591158 NOG236888 1
591158 COG0817 1
591158 NOG305652 1
591158 COG4635 1
591158 COG2222 1
591158 COG0144 1
591158 COG1490 1
591158 COG0319 1
591158 NOG306148 1
591158 COG2313 1
591158 NOG12145 1
591158 COG3868 1
591158 NOG193351 1
591158 NOG04297 1
591158 NOG290076 1
591158 COG0442 1
591158 COG1395 1
591158 COG5395 1
591158 COG0756 1
591158 NOG21348 1
591158 NOG201058 1
591158 COG4301 1
591158 NOG120176 1
591158 NOG197432 1
591158 NOG08519 1
591158 NOG290938 1
591158 NOG28305 1
591158 NOG104484 1
591158 NOG255600 1
591158 COG0386 1
591158 NOG198870 1
591158 COG0555 1
591158 NOG31994 1
591158 NOG221047 1
591158 NOG183079 1
591158 NOG295853 1
591158 NOG108217 1
591158 COG0552 1
591158 COG2190 1
591158 NOG59264 1
591158 COG3442 1
591158 COG0504 1
591158 NOG17227 1
591158 COG2258 1
591158 NOG81593 1
591158 COG1848 1
591158 COG2202 1
591158 NOG36559 1
591158 COG0335 1
591158 COG1391 1
591158 NOG238636 1
591158 NOG201499 1
591158 NOG256545 1
591158 NOG304650 1
591158 NOG201055 1
591158 NOG52503 1
591158 COG1013 1
591158 COG1217 1
591158 COG5426 1
591158 NOG71837 1
591158 COG3852 1
591158 NOG215592 1
591158 NOG284745 1
591158 NOG246255 1
591158 NOG201721 1
591158 NOG237369 1
591158 COG3439 1
591158 NOG36585 1
591158 COG0529 1
591158 NOG89226 1
591158 NOG297748 1
591158 COG4262 1
591158 COG0547 1
591158 NOG94982 1
591158 COG1485 1
591158 COG0126 1
591158 COG0035 1
591158 COG1240 1
591158 NOG197661 1
591158 COG0413 1
591158 COG0127 1
591158 COG0804 1
591158 COG1008 1
591158 NOG111627 1
591158 COG1566 1
591158 NOG202026 1
591158 NOG203330 1
591158 COG0440 1
591158 COG1122 1
591158 COG3687 1
591158 NOG154079 1
591158 NOG55976 1
591158 NOG50060 1
591158 COG0769 1
591158 NOG149368 1
591158 NOG200799 1
591158 COG3882 1
591158 NOG60436 1
591158 NOG242403 1
591158 COG2340 1
591158 COG0352 1
591158 NOG286475 1
591158 NOG206829 1
591158 COG4126 1
591158 COG0470 1
591158 COG1420 1
591158 COG3115 1
591158 COG0382 1
591158 COG1543 1
591158 NOG251412 1
591158 NOG206552 1
591158 NOG07255 1
591158 COG0186 1
591158 NOG204292 1
591158 COG3247 1
591158 NOG05457 1
591158 COG4653 1
591158 NOG202733 1
591158 NOG188623 1
591158 COG0201 1
591158 NOG245809 1
591158 NOG47211 1
591158 NOG251031 1
591158 NOG79648 1
591158 NOG53074 1
591158 NOG44884 1
591158 NOG305640 1
591158 COG5649 1
591158 COG4760 1
591158 NOG304867 1
591158 COG0056 1
591158 NOG217488 1
591158 NOG213633 1
591158 NOG308015 1
591158 NOG45632 1
591158 NOG231917 1
591158 COG2819 1
591158 NOG21694 1
591158 COG0831 1
591158 NOG297398 1
591158 NOG71427 1
591158 NOG87607 1
591158 NOG76756 1
591158 NOG290178 1
591158 NOG230920 1
591158 COG2337 1
591158 COG1429 1
591158 NOG64799 1
591158 COG0530 1
591158 NOG202097 1
591158 NOG67851 1
591158 COG1478 1
591158 NOG36538 1
591158 NOG74868 1
591158 NOG231710 1
591158 NOG62142 1
591158 NOG106150 1
591158 NOG99304 1
591158 NOG12062 1
591158 NOG81575 1
591158 NOG86979 1
591158 NOG53300 1
591158 NOG36600 1
591158 COG2453 1
591158 COG4175 1
591158 NOG297239 1
591158 COG1539 1
591158 NOG299923 1
591158 NOG202613 1
591158 COG1005 1
591158 NOG198345 1
591158 NOG145833 1
591158 NOG232249 1
591158 NOG146715 1
591158 COG1003 1
591158 NOG207170 1
591158 COG1327 1
591158 NOG40090 1
591158 COG0063 1
591158 COG2064 1
591158 NOG197220 1
591158 COG5018 1
591158 NOG192967 1
591158 COG2224 1
591158 COG1214 1
591158 COG1820 1
591158 COG0770 1
591158 NOG66107 1
591158 COG5401 1
591158 COG3546 1
591158 COG3718 1
591158 COG0806 1
591158 NOG24507 1
591158 COG4191 1
591158 COG3809 1
591158 NOG62556 1
591158 COG0838 1
591158 COG3350 1
591158 COG1401 1
591158 NOG230843 1
591158 COG0073 1
591158 NOG11565 1
591158 COG1188 1
591158 COG2987 1
591158 NOG202268 1
591158 COG1010 1
591158 NOG41883 1
591158 COG1550 1
591158 NOG242453 1
591158 NOG297054 1
591158 NOG72885 1
591158 COG2850 1
591158 COG1932 1
591158 NOG307654 1
591158 COG0002 1
591158 COG0305 1
591158 NOG202599 1
591158 COG0424 1
591158 NOG23718 1
591158 COG5492 1
591158 COG0211 1
591158 NOG12114 1
591158 NOG80723 1
591158 NOG78075 1
591158 COG5398 1
591158 COG0821 1
591158 NOG25262 1
591158 COG0184 1
591158 NOG288941 1
591158 NOG70154 1
591158 NOG152355 1
591158 NOG201078 1
591158 NOG201352 1
591158 COG3004 1
591158 NOG09545 1
591158 COG4908 1
591158 NOG114507 1
591158 NOG51819 1
591158 NOG192709 1
591158 NOG72640 1
591158 NOG305432 1
591158 NOG189927 1
591158 COG0085 1
591158 COG3542 1
591158 COG1159 1
591158 COG3253 1
591158 NOG184565 1
591158 COG0522 1
591158 COG2135 1
591158 NOG197276 1
591158 COG0255 1
591158 COG0357 1
591158 COG3482 1
591158 NOG97056 1
591158 COG1950 1
591158 NOG00824 1
591158 NOG285057 1
591158 COG3448 1
591158 NOG32210 1
591158 NOG155603 1
591158 COG0414 1
591158 NOG303985 1
591158 NOG17478 1
591158 NOG01180 1
591158 NOG155551 1
591158 NOG25589 1
591158 NOG81237 1
591158 COG0263 1
591158 COG3559 1
591158 NOG87582 1
591158 NOG32399 1
591158 NOG98231 1
591158 COG0364 1
591158 NOG58446 1
591158 COG3127 1
591158 COG0674 1
591158 COG1183 1
591158 NOG80748 1
591158 NOG115206 1
591158 COG3199 1
591158 COG2939 1
591158 COG0847 1
591158 COG2152 1
591158 NOG145806 1
591158 NOG207373 1
591158 NOG200269 1
591158 COG0205 1
591158 COG2860 1
591158 COG3800 1
591158 NOG94316 1
591158 NOG48014 1
591158 NOG250354 1
591158 NOG246418 1
591158 NOG303153 1
591158 COG0766 1
591158 NOG05170 1
591158 NOG39208 1
591158 NOG53672 1
591158 COG0060 1
591158 NOG144556 1
591158 COG5512 1
591158 NOG237742 1
591158 NOG103568 1
591158 NOG12506 1
591158 NOG78061 1
591158 COG1135 1
591158 NOG59407 1
591158 COG3610 1
591158 NOG305705 1
591158 COG0338 1
591158 COG0379 1
591158 COG0532 1
591158 NOG38022 1
591158 NOG304171 1
591158 COG3189 1
591158 NOG90145 1
591158 COG0571 1
591158 COG3195 1
591158 COG3844 1
591158 NOG75439 1
591158 COG4867 1
591158 NOG205030 1
591158 COG1814 1
591158 NOG206735 1
591158 NOG111880 1
591158 NOG46696 1
591158 NOG202230 1
591158 COG2013 1
591158 NOG194826 1
591158 COG1760 1
591158 NOG157888 1
591158 COG1555 1
591158 COG0373 1
591158 COG0482 1
591158 NOG201002 1
591158 COG0465 1
591158 NOG57319 1
591158 NOG21969 1
591158 COG3786 1
591158 COG0495 1
591158 NOG295869 1
591158 NOG33557 1
591158 NOG297064 1
591158 NOG203415 1
591158 COG3655 1
591158 COG0757 1
591158 NOG72951 1
591158 NOG119728 1
591158 NOG224214 1
591158 NOG195192 1
591158 COG0167 1
591158 NOG83752 1
591158 NOG304022 1
591158 NOG201659 1
591158 NOG184332 1
591158 COG0268 1
591158 NOG90161 1
591158 NOG307061 1
591158 COG0095 1
591158 NOG47603 1
591158 COG1363 1
591158 NOG238110 1
591158 NOG197131 1
591158 NOG35426 1
591158 COG0342 1
591158 NOG183611 1
591158 COG1290 1
591158 NOG247811 1
591158 COG0029 1
591158 COG2608 1
591158 COG3497 1
591158 COG2113 1
591158 COG0113 1
591158 COG0048 1
591158 COG0136 1
591158 NOG204873 1
591158 COG1274 1
591158 COG3292 1
591158 COG1990 1
591158 COG0325 1
591158 NOG16914 1
591158 COG1246 1
591158 NOG38851 1
591158 NOG82102 1
591158 NOG76043 1
591158 COG4143 1
591158 NOG54666 1
591158 arCOG07040 1
591158 NOG04957 1
591158 NOG203717 1
591158 NOG236285 1
591158 NOG200653 1
591158 NOG288404 1
591158 NOG183115 1
591158 COG0706 1
591158 COG1146 1
591158 NOG305125 1
591158 COG0152 1
591158 COG0284 1
591158 NOG197742 1
591158 NOG197175 1
591158 COG1300 1
591158 NOG51569 1
591158 NOG298418 1
591158 NOG52120 1
591158 NOG217341 1
591158 NOG19015 1
591158 NOG76500 1
591158 NOG201860 1
591158 COG0636 1
591158 NOG184625 1
591158 COG2039 1
591158 NOG215052 1
591158 COG1544 1
591158 NOG254260 1
591158 COG3688 1
591158 COG4339 1
591158 NOG235268 1
591158 COG1877 1
591158 NOG11298 1
591158 COG1722 1
591158 COG4043 1
591158 COG1687 1
591158 NOG83341 1
591158 COG0107 1
591158 NOG90203 1
591158 NOG84908 1
591158 NOG07191 1
591158 COG1438 1
591158 COG2808 1
591158 NOG93042 1
591158 NOG35028 1
591158 COG0648 1
591158 COG0228 1
591158 COG2390 1
591158 COG3910 1
591158 COG0047 1
591158 NOG205853 1
591158 COG0618 1
591158 COG4583 1
591158 COG0153 1
591158 COG2110 1
591158 COG2333 1
591158 COG0321 1
591158 NOG97090 1
591158 NOG73965 1
591158 COG3850 1
591158 NOG71030 1
591158 NOG304662 1
591158 COG2017 1
591158 NOG71576 1
591158 COG3967 1
591158 NOG43465 1
591158 COG4938 1
591158 COG0432 1
591158 COG4961 1
591158 NOG113104 1
591158 NOG24764 1
591158 NOG18386 1
591158 NOG284877 1
591158 NOG202116 1
591158 COG1528 1
591158 COG0611 1
591158 COG0311 1
591158 NOG13763 1
591158 COG0355 1
591158 NOG144532 1
591158 NOG200412 1
591158 COG2884 1
591158 COG3243 1
591158 COG1586 1
591158 COG5184 1
591158 NOG155860 1
591158 COG2241 1
591158 NOG252430 1
591158 COG1260 1
591158 NOG180166 1
591158 COG4865 1
591158 NOG41985 1
591158 NOG16283 1
591158 NOG204596 1
591158 NOG78917 1
591158 COG0742 1
591158 COG0497 1
591158 NOG298053 1
591158 NOG68550 1
591158 NOG306526 1
591158 COG0830 1
591158 COG1494 1
591158 COG1845 1
591158 COG1104 1
591158 COG0185 1
591158 NOG301857 1
591158 NOG203197 1
591158 COG5587 1
591158 COG0825 1
591158 COG2137 1
591158 COG3211 1
591158 NOG20788 1
591158 NOG197589 1
591158 COG0089 1
591158 NOG288250 1
591158 COG5416 1
591158 NOG303231 1
591158 COG3831 1
591158 NOG299212 1
591158 arCOG06390 1
591158 NOG68036 1
591158 NOG285833 1
591158 COG1622 1
591158 NOG34710 1
591158 COG0575 1
591158 COG3000 1
591158 COG0138 1
591158 COG0077 1
591158 COG0131 1
591158 COG3751 1
591158 COG0398 1
591158 COG0016 1
591158 NOG201562 1
591158 COG2501 1
591158 COG1921 1
591158 COG3220 1
591158 NOG74157 1
591158 NOG158779 1
591158 COG0635 1
591158 NOG202161 1
591158 NOG232804 1
591158 COG3742 1
591158 COG3501 1
591158 NOG215870 1
591158 COG5610 1
591158 COG0829 1
591158 COG4935 1
591158 COG0103 1
591158 COG4667 1
591158 COG2388 1
591158 COG3177 1
591158 COG0536 1
591158 NOG36368 1
591158 NOG184564 1
591158 NOG40305 1
591158 COG4757 1
591158 NOG71362 1
591158 NOG251595 1
591158 COG0314 1
591158 NOG78527 1
591158 NOG251413 1
591158 NOG203488 1
591158 NOG14029 1
591158 COG0192 1
591158 COG0345 1
591158 NOG250821 1
591158 COG1072 1
591158 NOG40427 1
591158 NOG211433 1
591158 COG3569 1
591158 COG3476 1
591158 NOG245003 1
591158 COG2183 1
591158 NOG201567 1
591158 COG4768 1
591158 COG5113 1
591158 NOG252830 1
591158 COG0799 1
591158 NOG77459 1
591158 NOG218884 1
591158 NOG248973 1
591158 COG1744 1
591158 NOG46233 1
591158 NOG295421 1
591158 COG3830 1
591158 NOG152503 1
591158 COG0593 1
591158 COG4894 1
591158 NOG108430 1
591158 NOG80707 1
591158 NOG46482 1
591158 NOG66726 1
591158 NOG295361 1
591158 NOG85190 1
591158 COG0561 1
591158 NOG42745 1
591158 NOG102907 1
591158 COG2255 1
591158 NOG246413 1
591158 COG2193 1
591158 NOG203193 1
591158 NOG230344 1
591158 NOG16217 1
591158 NOG284780 1
591158 COG0779 1
591158 NOG149918 1
591158 NOG95336 1
591158 NOG192420 1
591158 COG0448 1
591158 NOG303309 1
591158 COG1009 1
591158 COG1385 1
591158 COG4118 1
591158 COG3217 1
591158 COG2176 1
591158 COG0703 1
591158 NOG289846 1
591158 COG0385 1
591158 NOG247553 1
591158 COG3808 1
591158 COG0195 1
591158 NOG305890 1
591158 NOG13294 1
591158 COG3622 1
591158 NOG55105 1
591158 NOG117599 1
591158 NOG297029 1
591158 NOG307350 1
591158 COG2249 1
591158 NOG00511 1
591158 NOG293524 1
591158 COG0292 1
591158 NOG63859 1
591158 COG5298 1
591158 COG1282 1
591158 COG1560 1
591158 NOG202575 1
591158 COG1673 1
591158 COG5495 1
591158 NOG87500 1
591158 NOG34289 1
591158 NOG251736 1
591158 NOG146716 1
591158 COG2265 1
591158 COG5446 1
591158 NOG29177 1
591158 COG4266 1
591158 COG0221 1
591158 NOG208134 1
591158 NOG247914 1
591158 NOG214451 1
591158 COG0753 1
591158 COG1041 1
591158 NOG153122 1
591158 NOG284801 1
591158 COG0066 1
591158 NOG301298 1
591158 COG5276 1
591158 NOG34419 1
591158 COG1704 1
591158 NOG121580 1
591158 COG5361 1
591158 NOG290158 1
591158 COG0034 1
591158 COG1559 1
591158 COG2094 1
591158 COG1837 1
591158 COG0437 1
591158 NOG72641 1
591158 NOG201325 1
591158 COG3558 1
591158 NOG246636 1
591158 COG0231 1
591158 COG3423 1
591158 NOG52399 1
591158 NOG96868 1
591158 NOG247810 1
591158 NOG202330 1
591158 NOG46149 1
591158 COG0746 1
591158 NOG285628 1
591158 NOG166106 1
591158 NOG39286 1
591158 NOG54393 1
591158 COG0139 1
591158 NOG107956 1
591158 NOG85574 1
591158 NOG179542 1
591158 NOG195098 1
591158 COG0615 1
591158 NOG186392 1
591158 COG4965 1
591158 NOG03697 1
591158 NOG305973 1
591158 NOG231998 1
591158 NOG203812 1
591158 COG3565 1
591158 NOG199716 1
591158 NOG192054 1
591158 COG0435 1
591158 COG2732 1
591158 COG3147 1
591158 COG1367 1
591158 COG3703 1
591158 COG4423 1
591158 COG0092 1
591158 COG2104 1
591158 COG1796 1
591158 NOG151164 1
591158 COG2027 1
591158 COG2204 1
591158 COG0117 1
591158 COG4319 1
591158 COG1060 1
591158 COG0362 1
591158 COG4076 1
591158 NOG64879 1
591158 COG4097 1
591158 NOG208940 1
591158 COG1254 1
591158 NOG236753 1
591158 COG4451 1
591158 NOG05674 1
591158 COG3445 1
591158 NOG285033 1
591158 COG0097 1
591158 NOG09090 1
591158 COG0832 1
591158 COG0157 1
591158 COG3429 1
591158 NOG81535 1
591158 NOG71957 1
591158 NOG206000 1
591158 COG0219 1
591158 NOG249848 1
591158 COG3962 1
591158 COG2164 1
591158 COG1678 1
591158 NOG307933 1
591158 COG1333 1
591158 COG0658 1
591158 COG1435 1
591158 COG1187 1
591158 NOG83219 1
591158 COG0037 1
591158 NOG198738 1
591158 COG1392 1
591158 COG0732 1
591158 COG3222 1
591158 COG3265 1
591158 NOG203834 1
591158 NOG167255 1
591158 COG2099 1
591158 COG2142 1
591158 COG2082 1
591158 COG1841 1
591158 COG2047 1
591158 NOG87542 1
591158 COG2109 1
591158 COG1828 1
591158 COG2382 1
591158 NOG103793 1
591158 COG3412 1
591158 NOG204234 1
591158 NOG131789 1
591158 COG2156 1
591158 COG3304 1
591158 COG1069 1
591158 COG0074 1
591158 COG0393 1
591158 NOG55037 1
591158 COG0223 1
591158 COG2065 1
591158 COG2189 1
591158 COG0809 1
591158 COG1585 1
591158 NOG106885 1
591158 NOG36667 1
591158 NOG230073 1
591158 COG1982 1
591158 COG0005 1
591158 COG0722 1
591158 COG2339 1
591158 COG2740 1
591158 COG0852 1
591158 NOG00763 1
591158 NOG249684 1
591158 NOG300334 1
591158 COG0690 1
591158 COG0562 1
591158 NOG286863 1
591158 COG1451 1
591158 COG1834 1
591158 COG0633 1
591158 COG2008 1
591158 NOG194895 1
591158 NOG79773 1
591158 NOG220040 1
591158 NOG75582 1
591158 COG0202 1
591158 NOG244728 1
591158 COG3402 1
591158 NOG296076 1
591158 COG0341 1
591158 NOG29768 1
591158 NOG19755 1
591158 COG2111 1
591158 COG4315 1
591158 NOG291927 1
591158 NOG243060 1
591158 COG3422 1
591158 NOG01910 1
591158 NOG78368 1
591158 NOG39313 1
591158 NOG197055 1
591158 NOG201990 1
591158 COG0775 1
591158 COG0252 1
591158 NOG76585 1
591158 NOG206817 1
591158 COG0711 1
591158 NOG85161 1
591158 COG0096 1
591158 COG0114 1
591158 COG2812 1
591158 COG4646 1
591158 NOG240430 1
591158 COG3403 1
591158 NOG301816 1
591158 COG0057 1
591158 COG4954 1
591158 NOG302032 1
591158 NOG290046 1
591158 COG2866 1
591158 NOG30335 1
591158 COG4626 1
591158 NOG103882 1
591158 COG0785 1
591158 COG3603 1
591158 COG3618 1
591158 NOG00486 1
591158 COG3022 1
591158 COG1512 1
591158 NOG305032 1
591158 NOG37717 1
591158 NOG93541 1
591158 NOG298636 1
591158 NOG25807 1
591158 NOG18199 1
591158 COG1477 1
591158 COG0356 1
591158 COG0313 1
591158 NOG34570 1
591158 COG5500 1
591158 NOG95817 1
591158 COG4754 1
591158 NOG25446 1
591158 NOG222991 1
591158 NOG70430 1
591158 NOG233837 1
591158 COG0285 1
591158 NOG256505 1
591158 NOG145358 1
591158 COG0853 1
591158 COG4825 1
591158 COG0822 1
591158 COG3383 1
591158 COG1154 1
591158 NOG298115 1
591158 COG0378 1
591158 COG1186 1
591158 COG3435 1
591158 NOG87683 1
591158 NOG53604 1
591158 COG0750 1
591158 COG3358 1
591158 COG0086 1
591158 NOG145807 1
591158 NOG301313 1
591158 COG0758 1
591158 COG2344 1
591158 COG3571 1
591158 NOG90098 1
591158 NOG206014 1
591158 COG0283 1
591158 COG2087 1
591158 COG0299 1
591158 COG5646 1
591158 COG0557 1
591158 NOG299724 1
591158 NOG300018 1
591158 NOG17695 1
591158 COG2086 1
591158 COG0339 1
591158 NOG39252 1
591158 NOG91710 1
591158 COG4759 1
591158 NOG113581 1
591158 COG0171 1
591158 COG0100 1
591158 NOG85053 1
591158 COG1988 1
591158 COG5032 1
591158 NOG112186 1
591158 NOG80394 1
591158 COG3340 1
591158 COG3767 1
591158 NOG196571 1
591158 NOG295241 1
591158 NOG73885 1
591158 NOG186572 1
591158 COG3963 1
591158 COG0466 1
591158 NOG184560 1
591158 NOG131737 1
591158 NOG77988 1
591158 COG3550 1
591158 COG0595 1
591158 NOG201306 1
591158 COG2377 1
591158 NOG106397 1
591158 NOG98702 1
591158 NOG300431 1
591158 NOG301414 1
591158 NOG200892 1
591158 NOG177750 1
591158 NOG174404 1
591158 COG0802 1
591158 COG3254 1
591158 NOG303687 1
591158 COG0619 1
591158 NOG297616 1
591158 COG0241 1
591158 NOG38780 1
591158 NOG167399 1
591158 NOG240102 1
591158 NOG56812 1
591158 NOG305057 1
591158 NOG178917 1
591158 COG0540 1
591158 COG2192 1
591158 NOG234421 1
591158 NOG150300 1
591158 COG5476 1
591158 NOG105996 1
591158 COG0093 1
591158 COG1859 1
591158 NOG199351 1
591158 COG2138 1
591158 NOG255599 1
591158 NOG222077 1
591158 COG0861 1
591158 NOG219414 1
591158 NOG305349 1
591158 COG0688 1
591158 COG4260 1
591158 NOG18064 1
591158 COG0162 1
591158 COG2068 1
591158 COG0217 1
591158 COG0082 1
591158 COG2816 1
591158 NOG286362 1
591158 NOG38892 1
591158 COG2216 1
591158 NOG45088 1
591158 NOG28350 1
591158 arCOG06916 1
591158 COG3865 1
591158 COG2253 1
591158 COG4158 1
591158 NOG03907 1
591158 COG1057 1
591158 COG0737 1
591158 NOG103833 1
591158 NOG106245 1
591158 COG4821 1
591158 NOG200645 1
591158 COG1589 1
591158 COG0415 1
591158 COG0040 1
591158 COG0264 1
591158 COG1006 1
591158 NOG50765 1
591158 NOG299870 1
591158 COG5343 1
591158 COG0527 1
591158 NOG10941 1
591158 COG1466 1
591158 NOG306191 1
591158 NOG220307 1
591158 NOG203988 1
591158 COG1575 1
591158 NOG19701 1
591158 COG0013 1
591158 COG3395 1
591158 COG1279 1
591158 COG0008 1
591158 COG1207 1
591158 COG1637 1
591158 COG1393 1
591158 NOG223422 1
591158 NOG285868 1
591158 COG1027 1
591158 COG0380 1
591158 NOG195496 1
591158 NOG93281 1
591158 NOG186402 1
591158 NOG230099 1
591158 NOG157449 1
591158 NOG105703 1
591158 NOG40914 1
591158 NOG303262 1
591158 COG0354 1
591158 NOG182256 1
591158 NOG127345 1
591158 COG0065 1
591158 NOG39833 1
591158 NOG53715 1
591158 COG1825 1
591158 COG0506 1
591158 NOG194974 1
591158 NOG49715 1
591158 COG0533 1
591158 COG0046 1
591158 NOG202104 1
591158 NOG150044 1
591158 COG0194 1
591158 COG1610 1
591158 COG5653 1
591158 COG1808 1
591158 COG0425 1
591158 NOG296039 1
591158 NOG19676 1
591158 NOG58186 1
591158 NOG78446 1
591158 COG1938 1
591158 NOG54860 1
591158 NOG284867 1
591158 NOG36545 1
591158 NOG114937 1
591158 COG0812 1
591158 COG1268 1
591158 NOG27518 1
591158 COG1648 1
591158 COG2177 1
591158 NOG82370 1
591158 NOG185748 1
591158 COG1619 1
591158 COG4924 1
591158 COG0845 1
591158 NOG111919 1
591158 NOG87137 1
591158 NOG54690 1
591158 NOG298189 1
591158 NOG49597 1
591158 NOG62415 1
591158 COG0588 1
591158 COG1444 1
591158 NOG295948 1
591158 COG0150 1
591158 COG0108 1
591158 NOG75847 1
591158 NOG51126 1
591158 COG1954 1
591158 NOG25160 1
591158 NOG28438 1
591158 NOG88107 1
591158 COG1238 1
591158 COG1143 1
