##species_taxonomy_id	orthgroup_id	count
416348 arCOG04777 1
416348 arCOG13019 1
416348 COG3612 1
416348 COG1295 1
416348 NOG00717 1
416348 COG2311 1
416348 COG0403 1
416348 COG1422 1
416348 arCOG04522 1
416348 arCOG08970 1
416348 arCOG04664 1
416348 COG0372 1
416348 COG3268 1
416348 COG0822 1
416348 arCOG07988 1
416348 arCOG06427 1
416348 arCOG11344 1
416348 arCOG06362 1
416348 arCOG05074 1
416348 arCOG05135 1
416348 arCOG06018 1
416348 arCOG08143 1
416348 COG1826 1
416348 arCOG08927 1
416348 arCOG07580 1
416348 COG3351 1
416348 arCOG04576 1
416348 arCOG04656 1
416348 COG2352 1
416348 arCOG08914 1
416348 COG1437 1
416348 arCOG01810 1
416348 arCOG08160 1
416348 COG1855 1
416348 arCOG06324 1
416348 COG0090 1
416348 arCOG10644 1
416348 arCOG07556 1
416348 arCOG06425 1
416348 COG0178 1
416348 COG1944 1
416348 arCOG09278 1
416348 arCOG04549 1
416348 arCOG04685 1
416348 COG1165 1
416348 COG1958 1
416348 arCOG04515 1
416348 COG0076 1
416348 COG0557 1
416348 COG1727 1
416348 COG2086 1
416348 arCOG07777 1
416348 arCOG06271 1
416348 COG1793 1
416348 arCOG06401 1
416348 arCOG03097 1
416348 arCOG02848 1
416348 COG0171 1
416348 COG0508 1
416348 COG1644 1
416348 COG0100 1
416348 arCOG10633 1
416348 COG3949 1
416348 arCOG06301 1
416348 NOG00590 1
416348 COG0391 1
416348 COG2223 1
416348 arCOG06370 1
416348 COG0081 1
416348 arCOG11373 1
416348 NOG00773 1
416348 COG2855 1
416348 arCOG04724 1
416348 COG0199 1
416348 arCOG02425 1
416348 arCOG06119 1
416348 arCOG08132 1
416348 arCOG08955 1
416348 COG4190 1
416348 COG4914 1
416348 arCOG10632 1
416348 COG0560 1
416348 arCOG04714 1
416348 COG0466 1
416348 arCOG04041 1
416348 COG1571 1
416348 COG0023 1
416348 COG1042 1
416348 arCOG13034 1
416348 arCOG13001 1
416348 COG1893 1
416348 COG1095 1
416348 arCOG08114 1
416348 arCOG00450 1
416348 COG2412 1
416348 COG0595 1
416348 COG1389 1
416348 COG0519 1
416348 arCOG04675 1
416348 arCOG03483 1
416348 arCOG12997 1
416348 COG0007 1
416348 arCOG09179 1
416348 COG1471 1
416348 arCOG11802 1
416348 COG3030 1
416348 COG2262 1
416348 NOG01008 1
416348 COG2129 1
416348 arCOG08110 1
416348 arCOG10770 1
416348 COG0619 1
416348 COG0250 1
416348 arCOG04719 1
416348 arCOG04615 1
416348 arCOG04759 1
416348 arCOG02978 1
416348 COG1156 1
416348 COG0540 1
416348 arCOG06440 1
416348 COG1326 1
416348 arCOG04749 1
416348 COG3354 1
416348 COG1916 1
416348 arCOG06245 1
416348 arCOG10192 1
416348 COG4031 1
416348 COG1384 1
416348 COG0093 1
416348 COG2405 1
416348 arCOG08989 1
416348 COG1628 1
416348 arCOG06352 1
416348 arCOG08994 1
416348 COG0166 1
416348 COG0721 1
416348 arCOG12052 1
416348 arCOG07770 1
416348 COG0688 1
416348 arCOG08917 1
416348 arCOG04660 1
416348 arCOG04593 1
416348 COG0162 1
416348 arCOG07583 1
416348 arCOG02776 1
416348 COG1936 1
416348 COG0082 1
416348 arCOG07970 1
416348 COG1495 1
416348 arCOG08104 1
416348 arCOG04596 1
416348 arCOG08959 1
416348 COG1945 1
416348 COG0661 1
416348 arCOG11265 1
416348 COG2154 1
416348 arCOG08921 1
416348 arCOG07591 1
416348 arCOG03087 1
416348 arCOG08974 1
416348 arCOG07550 1
416348 arCOG06212 1
416348 COG0040 1
416348 COG3639 1
416348 COG1527 1
416348 arCOG04577 1
416348 COG0041 1
416348 COG2443 1
416348 COG0124 1
416348 arCOG06309 1
416348 COG3389 1
416348 COG0460 1
416348 COG0399 1
416348 arCOG06181 1
416348 arCOG04732 1
416348 arCOG04587 1
416348 arCOG04545 1
416348 arCOG08137 1
416348 arCOG13017 1
416348 arCOG13006 1
416348 arCOG04725 1
416348 arCOG04717 1
416348 arCOG08119 1
416348 COG0181 1
416348 arCOG05099 1
416348 arCOG04760 1
416348 COG0527 1
416348 arCOG08138 1
416348 COG1603 1
416348 NOG01082 1
416348 COG1598 1
416348 arCOG13038 1
416348 arCOG13005 1
416348 COG0172 1
416348 COG1637 1
416348 COG1631 1
416348 arCOG08983 1
416348 COG1018 1
416348 arCOG08912 1
416348 arCOG06272 1
416348 COG1515 1
416348 COG2130 1
416348 arCOG06321 1
416348 COG0024 1
416348 arCOG04699 1
416348 COG4044 1
416348 arCOG03687 1
416348 COG1860 1
416348 arCOG04707 1
416348 COG3582 1
416348 COG0649 1
416348 COG1591 1
416348 COG2317 1
416348 arCOG06331 1
416348 COG0052 1
416348 arCOG04644 1
416348 arCOG02241 1
416348 arCOG13025 1
416348 arCOG04696 1
416348 arCOG04580 1
416348 arCOG13020 1
416348 COG1439 1
416348 COG1650 1
416348 COG2379 1
416348 arCOG08108 1
416348 COG1382 1
416348 arCOG06349 1
416348 COG2038 1
416348 arCOG10646 1
416348 COG1617 1
416348 COG2004 1
416348 COG2429 1
416348 arCOG08935 1
416348 COG0144 1
416348 COG0533 1
416348 COG2427 1
416348 COG1994 1
416348 COG0046 1
416348 COG1881 1
416348 arCOG07398 1
416348 arCOG12995 1
416348 COG1808 1
416348 arCOG08888 1
416348 COG3425 1
416348 COG2182 1
416348 arCOG06208 1
416348 COG1371 1
416348 arCOG11231 1
416348 arCOG13032 1
416348 COG1395 1
416348 COG1907 1
416348 COG2243 1
416348 arCOG10332 1
416348 arCOG11367 1
416348 arCOG04591 1
416348 COG1268 1
416348 arCOG09283 1
416348 COG1648 1
416348 COG1619 1
416348 COG0320 1
416348 COG2021 1
416348 COG0030 1
416348 COG2161 1
416348 arCOG00468 1
416348 arCOG13010 1
416348 COG1444 1
416348 COG0150 1
416348 COG0555 1
416348 COG0108 1
416348 COG1641 1
416348 COG0552 1
416348 COG2042 1
416348 COG0015 1
416348 COG3836 1
416348 COG5340 1
416348 arCOG06420 1
416348 COG0504 1
416348 COG1238 1
416348 COG0397 1
416348 COG1143 1
416348 COG1867 1
416348 COG2258 1
416348 COG0064 1
416348 arCOG04743 1
416348 COG0447 1
416348 arCOG04764 1
416348 COG0001 1
416348 COG1703 1
416348 COG1681 1
416348 arCOG10967 1
416348 COG0384 1
416348 arCOG01354 1
416348 NOG01185 1
416348 arCOG03392 1
416348 COG0011 1
416348 arCOG08899 1
416348 arCOG02980 1
416348 COG0449 1
416348 arCOG02750 1
416348 COG1767 1
416348 COG0554 1
416348 COG1270 1
416348 COG3365 1
416348 COG1537 1
416348 arCOG06446 1
416348 arCOG02976 1
416348 COG0112 1
416348 arCOG05218 1
416348 COG0576 1
416348 arCOG08982 1
416348 COG2514 1
416348 arCOG01387 1
416348 COG0293 1
416348 COG1996 1
416348 arCOG08135 1
416348 arCOG04598 1
416348 arCOG06406 1
416348 COG1730 1
416348 COG0126 1
416348 COG0035 1
416348 COG2718 1
416348 arCOG10181 1
416348 arCOG04710 1
416348 COG4813 1
416348 COG0413 1
416348 COG0127 1
416348 COG0137 1
416348 COG0509 1
416348 COG0835 1
416348 COG1672 1
416348 COG3221 1
416348 COG1008 1
416348 arCOG00381 1
416348 COG2519 1
416348 arCOG10647 1
416348 COG0159 1
416348 COG1244 1
416348 arCOG08147 1
416348 COG1601 1
416348 COG0054 1
416348 COG1530 1
416348 arCOG04600 1
416348 arCOG02963 1
416348 arCOG01814 1
416348 COG0215 1
416348 COG3356 1
416348 NOG01222 1
416348 arCOG11796 1
416348 arCOG08102 1
416348 COG0440 1
416348 COG1122 1
416348 arCOG08945 1
416348 COG1776 1
416348 COG2093 1
416348 COG1228 1
416348 arCOG13008 1
416348 arCOG10285 1
416348 COG1303 1
416348 COG2170 1
416348 arCOG06374 1
416348 COG1492 1
416348 COG0164 1
416348 arCOG08140 1
416348 COG0647 1
416348 arCOG07578 1
416348 NOG00589 1
416348 arCOG13023 1
416348 COG0427 1
416348 NOG239974 1
416348 COG2606 1
416348 arCOG04783 1
416348 COG1073 1
416348 arCOG04524 1
416348 COG2118 1
416348 COG1878 1
416348 arCOG06162 1
416348 COG0101 1
416348 arCOG08924 1
416348 COG0229 1
416348 COG2319 1
416348 COG1688 1
416348 arCOG04602 1
416348 COG0186 1
416348 COG2185 1
416348 arCOG06285 1
416348 COG0187 1
416348 COG0022 1
416348 COG1418 1
416348 COG2058 1
416348 arCOG10640 1
416348 arCOG04820 1
416348 COG0099 1
416348 COG1252 1
416348 COG1803 1
416348 arCOG02893 1
416348 arCOG05166 1
416348 COG0295 1
416348 COG1546 1
416348 arCOG06266 1
416348 arCOG03926 1
416348 arCOG06369 1
416348 arCOG01172 1
416348 COG1502 1
416348 COG0104 1
416348 COG0569 1
416348 NOG00789 1
416348 COG1711 1
416348 arCOG08890 1
416348 arCOG07564 1
416348 COG3335 1
416348 COG2167 1
416348 COG1169 1
416348 arCOG06230 1
416348 arCOG04563 1
416348 COG3174 1
416348 COG0715 1
416348 COG1257 1
416348 arCOG07584 1
416348 COG2233 1
416348 COG2246 1
416348 COG1976 1
416348 arCOG06291 1
416348 COG1651 1
416348 arCOG09210 1
416348 arCOG08987 1
416348 arCOG08910 1
416348 NOG00503 1
416348 COG0149 1
416348 arCOG08144 1
416348 COG2835 1
416348 arCOG06289 1
416348 COG3568 1
416348 COG0351 1
416348 arCOG04555 1
416348 NOG00697 1
416348 COG1429 1
416348 COG0592 1
416348 COG2125 1
416348 arCOG06410 1
416348 COG1746 1
1325130 COG1216 17
1325130 COG0500 12
1325130 COG0451 11
1325130 COG0438 9
1325130 COG1629 9
1325130 COG0745 8
1325130 COG0463 8
1325130 COG0840 8
1325130 COG1215 7
1325130 COG0286 7
1325130 COG2189 7
1325130 COG0477 7
1325130 COG0277 6
1325130 COG2217 6
1325130 COG4461 6
1325130 COG0110 6
1325130 COG0845 6
1325130 COG2076 5
1325130 COG1538 5
1325130 COG0859 5
1325130 COG0399 5
1325130 COG1442 4
1325130 COG0733 4
1325130 COG1807 4
1325130 COG0642 4
1325130 COG0457 4
1325130 COG0835 4
1325130 COG0739 4
1325130 COG1252 4
1325130 COG1064 4
1325130 COG3451 4
1325130 COG3309 3
1325130 COG0841 3
1325130 COG0666 3
1325130 COG0189 3
1325130 COG1408 3
1325130 COG0436 3
1325130 COG3505 3
1325130 COG0760 3
1325130 COG0338 3
1325130 NOG171399 3
1325130 COG0790 3
1325130 COG0247 3
1325130 COG0863 3
1325130 COG0784 3
1325130 COG0735 3
1325130 COG0789 3
1325130 COG0827 3
1325130 COG0343 3
1325130 COG0534 3
1325130 COG5002 3
1325130 COG1479 3
1325130 NOG305022 3
1325130 COG0834 3
1325130 COG2010 3
1325130 COG4122 3
1325130 COG2268 3
1325130 COG3501 3
1325130 COG0492 3
1325130 COG1669 3
1325130 COG0621 3
1325130 COG0484 3
1325130 COG0753 3
1325130 COG2067 3
1325130 COG2931 3
1325130 COG1132 3
1325130 COG0848 3
1325130 COG0388 3
1325130 COG1087 3
1325130 COG0811 3
1325130 COG0668 3
1325130 COG0550 3
1325130 COG0586 3
1325130 COG0210 3
1325130 COG3202 3
1325130 COG0560 3
1325130 COG0697 3
1325130 COG2910 3
1325130 COG4643 3
1325130 NOG219244 3
1325130 COG0564 3
1325130 COG2353 3
1325130 COG0810 3
1325130 COG1696 3
1325130 COG0535 3
1325130 COG1344 3
1325130 COG1651 3
1325130 COG2890 2
1325130 COG2863 2
1325130 COG0502 2
1325130 COG2141 2
1325130 COG0770 2
1325130 COG1109 2
1325130 COG0019 2
1325130 COG0068 2
1325130 COG0699 2
1325130 NOG177266 2
1325130 COG0656 2
1325130 COG0610 2
1325130 COG0614 2
1325130 COG0772 2
1325130 COG0305 2
1325130 COG1886 2
1325130 COG0582 2
1325130 COG3004 2
1325130 COG0537 2
1325130 COG0472 2
1325130 COG1136 2
1325130 COG2513 2
1325130 COG0147 2
1325130 COG0674 2
1325130 COG0596 2
1325130 COG2194 2
1325130 COG0075 2
1325130 COG1896 2
1325130 COG0860 2
1325130 COG0482 2
1325130 COG0465 2
1325130 COG4786 2
1325130 COG1388 2
1325130 COG0716 2
1325130 COG0010 2
1325130 COG2608 2
1325130 COG3034 2
1325130 COG0706 2
1325130 COG2755 2
1325130 COG1432 2
1325130 COG4772 2
1325130 COG1089 2
1325130 COG1233 2
1325130 COG0381 2
1325130 COG3307 2
1325130 COG0031 2
1325130 NOG145444 2
1325130 COG0021 2
1325130 COG3600 2
1325130 COG0517 2
1325130 COG0454 2
1325130 COG1942 2
1325130 COG0671 2
1325130 COG2361 2
1325130 COG0546 2
1325130 COG1014 2
1325130 COG3843 2
1325130 COG3417 2
1325130 COG0635 2
1325130 COG0367 2
1325130 COG1028 2
1325130 COG3177 2
1325130 COG2956 2
1325130 COG2336 2
1325130 COG2373 2
1325130 COG0587 2
1325130 COG1714 2
1325130 COG1106 2
1325130 COG0694 2
1325130 COG2604 2
1325130 NOG302895 2
1325130 COG0079 2
1325130 COG1858 2
1325130 COG2249 2
1325130 COG3018 2
1325130 COG3675 2
1325130 COG1074 2
1325130 COG1012 2
1325130 COG0265 2
1325130 NOG305287 2
1325130 COG0628 2
1325130 COG2843 2
1325130 COG0615 2
1325130 COG0768 2
1325130 COG0765 2
1325130 COG2204 2
1325130 COG3392 2
1325130 COG1060 2
1325130 COG2833 2
1325130 COG0842 2
1325130 COG1409 2
1325130 COG0037 2
1325130 COG0732 2
1325130 COG0542 2
1325130 COG0501 2
1325130 COG0609 2
1325130 COG2230 2
1325130 COG0599 2
1325130 COG0223 2
1325130 COG0677 2
1325130 COG1192 2
1325130 COG0133 2
1325130 COG0775 2
1325130 COG0667 2
1325130 COG0711 2
1325130 COG0057 2
1325130 COG1749 2
1325130 COG1004 2
1325130 COG0372 2
1325130 COG0673 2
1325130 COG1083 2
1325130 COG1826 2
1325130 COG3295 2
1325130 COG1002 2
1325130 COG0178 2
1325130 COG0177 2
1325130 COG1213 2
1325130 COG1699 2
1325130 COG0574 2
1325130 COG0512 2
1325130 COG1757 2
1325130 COG0675 2
1325130 COG3041 2
1325130 COG2192 2
1325130 COG1674 2
1325130 COG0488 2
1325130 COG0741 2
1325130 COG0861 2
1325130 COG0688 2
1325130 COG3399 2
1325130 COG1120 2
1325130 COG0008 2
1325130 NOG220936 2
1325130 COG1740 2
1325130 COG0612 2
1325130 COG1464 2
1325130 NOG144994 2
1325130 COG4731 2
1325130 COG0494 2
1325130 COG0226 2
1325130 COG0030 2
1325130 COG0778 2
1325130 COG0791 2
1325130 COG1013 2
1325130 COG0028 2
1325130 COG1898 2
1325130 COG2143 2
1325130 COG0352 2
1325130 COG0142 2
1325130 COG0382 2
1325130 COG3306 2
1325130 COG1502 2
1325130 COG2337 2
1325130 COG0795 2
1325130 COG0731 1
1325130 COG1960 1
1325130 NOG170989 1
1325130 COG1086 1
1325130 COG3951 1
1325130 COG4992 1
1325130 COG0208 1
1325130 COG1677 1
1325130 COG0782 1
1325130 COG2165 1
1325130 COG0589 1
1325130 COG1539 1
1325130 COG1164 1
1325130 COG2171 1
1325130 COG0541 1
1325130 NOG05310 1
1325130 COG1758 1
1325130 COG2245 1
1325130 COG4953 1
1325130 COG0063 1
1325130 COG0489 1
1325130 NOG01896 1
1325130 COG1452 1
1325130 COG1214 1
1325130 COG1987 1
1325130 COG4105 1
1325130 NOG214779 1
1325130 COG0198 1
1325130 NOG17371 1
1325130 COG0806 1
1325130 COG4191 1
1325130 COG3303 1
1325130 COG1570 1
1325130 COG1999 1
1325130 COG1875 1
1325130 COG0759 1
1325130 COG0140 1
1325130 COG0129 1
1325130 COG1185 1
1325130 COG0253 1
1325130 COG0073 1
1325130 NOG123621 1
1325130 COG0361 1
1325130 COG1188 1
1325130 COG0513 1
1325130 COG0696 1
1325130 COG0336 1
1325130 COG0591 1
1325130 COG0169 1
1325130 COG3516 1
1325130 COG2993 1
1325130 COG1605 1
1325130 COG0616 1
1325130 COG0816 1
1325130 COG0002 1
1325130 COG0012 1
1325130 COG3421 1
1325130 COG0424 1
1325130 NOG224083 1
1325130 COG0211 1
1325130 COG0854 1
1325130 COG0242 1
1325130 NOG95054 1
1325130 COG2201 1
1325130 COG1043 1
1325130 COG0821 1
1325130 COG1191 1
1325130 COG0539 1
1325130 COG0184 1
1325130 COG1293 1
1325130 COG0193 1
1325130 NOG233075 1
1325130 COG2847 1
1325130 COG0279 1
1325130 NOG160722 1
1325130 COG0091 1
1325130 COG0608 1
1325130 COG0111 1
1325130 COG1765 1
1325130 COG1670 1
1325130 COG0464 1
1325130 COG1283 1
1325130 COG1854 1
1325130 COG0473 1
1325130 COG0774 1
1325130 COG0130 1
1325130 COG0370 1
1325130 COG0685 1
1325130 COG3513 1
1325130 COG3021 1
1325130 COG0085 1
1325130 COG1159 1
1325130 COG2908 1
1325130 COG1267 1
1325130 NOG245821 1
1325130 COG0522 1
1325130 COG0767 1
1325130 COG1475 1
1325130 COG0115 1
1325130 COG0357 1
1325130 COG0255 1
1325130 COG0290 1
1325130 COG2070 1
1325130 COG1607 1
1325130 NOG10414 1
1325130 COG1748 1
1325130 COG2952 1
1325130 COG1368 1
1325130 COG0289 1
1325130 COG0180 1
1325130 COG0407 1
1325130 COG0704 1
1325130 COG0414 1
1325130 COG3338 1
1325130 COG0340 1
1325130 COG0203 1
1325130 COG0280 1
1325130 COG2911 1
1325130 COG0332 1
1325130 COG1518 1
1325130 COG0263 1
1325130 COG0327 1
1325130 COG0797 1
1325130 COG1579 1
1325130 COG1296 1
1325130 COG1219 1
1325130 COG0218 1
1325130 NOG10561 1
1325130 COG1183 1
1325130 COG1053 1
1325130 COG2856 1
1325130 COG0847 1
1325130 COG0511 1
1325130 COG2968 1
1325130 COG1639 1
1325130 COG0851 1
1325130 COG2761 1
1325130 COG0458 1
1325130 COG1463 1
1325130 COG2860 1
1325130 COG1792 1
1325130 COG0766 1
1325130 COG0060 1
1325130 COG0505 1
1325130 NOG05800 1
1325130 NOG18540 1
1325130 COG2326 1
1325130 COG0225 1
1325130 COG1166 1
1325130 COG1135 1
1325130 COG0174 1
1325130 COG3610 1
1325130 COG2231 1
1325130 COG0558 1
1325130 COG0532 1
1325130 COG0379 1
1325130 COG0051 1
1325130 COG3980 1
1325130 COG0080 1
1325130 COG1377 1
1325130 COG0049 1
1325130 COG2020 1
1325130 COG0748 1
1325130 NOG174328 1
1325130 COG1322 1
1325130 COG0571 1
1325130 COG1664 1
1325130 COG0643 1
1325130 COG0598 1
1325130 COG4221 1
1325130 COG0698 1
1325130 COG2845 1
1325130 COG0727 1
1325130 NOG224244 1
1325130 COG1324 1
1325130 COG0373 1
1325130 NOG304202 1
1325130 COG2009 1
1325130 COG4123 1
1325130 COG1198 1
1325130 COG1045 1
1325130 COG0495 1
1325130 COG0006 1
1325130 COG0143 1
1325130 COG2928 1
1325130 COG0757 1
1325130 COG2805 1
1325130 COG3298 1
1325130 COG1934 1
1325130 COG0167 1
1325130 NOG06508 1
1325130 COG2870 1
1325130 COG2046 1
1325130 COG0261 1
1325130 COG0268 1
1325130 COG2026 1
1325130 COG0652 1
1325130 COG0251 1
1325130 COG0043 1
1325130 COG0004 1
1325130 COG4186 1
1325130 COG0098 1
1325130 COG0342 1
1325130 COG0573 1
1325130 COG1290 1
1325130 COG1351 1
1325130 NOG172191 1
1325130 COG1047 1
1325130 COG0029 1
1325130 COG0307 1
1325130 COG0632 1
1325130 COG1716 1
1325130 COG1947 1
1325130 COG0230 1
1325130 COG1496 1
1325130 COG1034 1
1325130 COG5336 1
1325130 COG0113 1
1325130 NOG19406 1
1325130 COG0105 1
1325130 COG0669 1
1325130 COG0048 1
1325130 COG1739 1
1325130 COG0136 1
1325130 COG0325 1
1325130 COG0245 1
1325130 NOG05326 1
1325130 COG0322 1
1325130 COG2346 1
1325130 COG2257 1
1325130 NOG220985 1
1325130 COG0282 1
1325130 COG4951 1
1325130 COG4290 1
1325130 COG0776 1
1325130 COG2731 1
1325130 COG1146 1
1325130 COG0682 1
1325130 NOG173846 1
1325130 COG0330 1
1325130 COG0152 1
1325130 COG0284 1
1325130 COG0154 1
1325130 COG3696 1
1325130 COG2063 1
1325130 COG0801 1
1325130 COG4925 1
1325130 COG2703 1
1325130 COG1253 1
1325130 COG0636 1
1325130 COG1298 1
1325130 NOG185442 1
1325130 COG0014 1
1325130 COG0151 1
1325130 COG0563 1
1325130 NOG211975 1
1325130 COG2303 1
1325130 NOG155564 1
1325130 COG0190 1
1325130 COG0764 1
1325130 COG2050 1
1325130 COG0818 1
1325130 COG1687 1
1325130 COG0302 1
1325130 COG1381 1
1325130 COG0107 1
1325130 NOG75913 1
1325130 COG0141 1
1325130 COG0188 1
1325130 COG0743 1
1325130 COG1338 1
1325130 NOG174376 1
1325130 COG0227 1
1325130 COG1741 1
1325130 COG1314 1
1325130 COG0787 1
1325130 COG4166 1
1325130 COG0228 1
1325130 COG0047 1
1325130 COG0249 1
1325130 COG0493 1
1325130 COG0102 1
1325130 COG0585 1
1325130 COG1742 1
1325130 COG1080 1
1325130 COG0692 1
1325130 COG4174 1
1325130 NOG170029 1
1325130 COG0441 1
1325130 COG1652 1
1325130 NOG226497 1
1325130 COG2958 1
1325130 COG2836 1
1325130 COG0275 1
1325130 NOG146134 1
1325130 COG0820 1
1325130 COG0777 1
1325130 COG0864 1
1325130 COG1126 1
1325130 COG0792 1
1325130 COG1232 1
1325130 COG0755 1
1325130 COG1528 1
1325130 NOG124329 1
1325130 COG0556 1
1325130 COG0611 1
1325130 COG0355 1
1325130 COG2982 1
1325130 COG2884 1
1325130 COG3522 1
1325130 NOG180401 1
1325130 COG0794 1
1325130 COG1917 1
1325130 COG2079 1
1325130 COG0468 1
1325130 COG2861 1
1325130 COG0803 1
1325130 COG0708 1
1325130 COG0240 1
1325130 COG0718 1
1325130 COG2829 1
1325130 COG3187 1
1325130 COG0069 1
1325130 COG0742 1
1325130 COG0256 1
1325130 COG0497 1
1325130 COG1345 1
1325130 COG0009 1
1325130 COG0216 1
1325130 COG3019 1
1325130 COG0374 1
1325130 COG0605 1
1325130 COG1104 1
1325130 COG0185 1
1325130 COG0267 1
1325130 COG1766 1
1325130 COG1167 1
1325130 COG1733 1
1325130 COG0626 1
1325130 COG0055 1
1325130 COG1576 1
1325130 COG0134 1
1325130 COG0825 1
1325130 COG0125 1
1325130 COG0089 1
1325130 COG2404 1
1325130 COG0749 1
1325130 COG0309 1
1325130 COG0526 1
1325130 COG3512 1
1325130 COG1280 1
1325130 COG1286 1
1325130 COG0575 1
1325130 COG0138 1
1325130 COG0077 1
1325130 COG0131 1
1325130 COG3400 1
1325130 COG1076 1
1325130 COG0402 1
1325130 COG1985 1
1325130 COG1212 1
1325130 COG1636 1
1325130 COG0016 1
1325130 NOG73044 1
1325130 COG3200 1
1325130 COG2195 1
1325130 COG1194 1
1325130 COG1516 1
1325130 COG2857 1
1325130 COG4032 1
1325130 COG0165 1
1325130 COG0680 1
1325130 COG0103 1
1325130 COG1706 1
1325130 COG0421 1
1325130 NOG216815 1
1325130 COG1117 1
1325130 COG0536 1
1325130 COG1144 1
1325130 COG0600 1
1325130 COG1419 1
1325130 COG1373 1
1325130 COG2022 1
1325130 COG1179 1
1325130 COG0409 1
1325130 COG0475 1
1325130 COG1620 1
1325130 COG2173 1
1325130 COG1853 1
1325130 COG0294 1
1325130 COG0192 1
1325130 NOG04160 1
1325130 COG0345 1
1325130 COG3014 1
1325130 COG1399 1
1325130 COG0359 1
1325130 COG2849 1
1325130 COG1525 1
1325130 COG1427 1
1325130 COG3090 1
1325130 COG3334 1
1325130 COG1966 1
1325130 COG0799 1
1325130 COG4649 1
1325130 COG0237 1
1325130 COG0353 1
1325130 COG3581 1
1325130 COG0761 1
1325130 COG0209 1
1325130 COG0593 1
1325130 COG0061 1
1325130 COG1868 1
1325130 COG0288 1
1325130 COG1220 1
1325130 COG2834 1
1325130 COG0394 1
1325130 COG0094 1
1325130 COG2877 1
1325130 COG0350 1
1325130 COG0020 1
1325130 NOG174141 1
1325130 COG2255 1
1325130 NOG173441 1
1325130 COG0779 1
1325130 COG0334 1
1325130 COG0439 1
1325130 COG1897 1
1325130 COG1189 1
1325130 COG1385 1
1325130 COG3544 1
1325130 COG3914 1
1325130 COG0018 1
1325130 COG1150 1
1325130 NOG285185 1
1325130 COG0328 1
1325130 COG0703 1
1325130 COG1262 1
1325130 COG0195 1
1325130 COG0548 1
1325130 COG3157 1
1325130 COG1218 1
1325130 COG4239 1
1325130 COG0553 1
1325130 COG1995 1
1325130 COG0577 1
1325130 NOG174611 1
1325130 COG0292 1
1325130 NOG172402 1
1325130 COG1271 1
1325130 COG1560 1
1325130 COG0850 1
1325130 COG1294 1
1325130 COG0176 1
1325130 COG5405 1
1325130 COG2265 1
1325130 COG3472 1
1325130 COG0118 1
1325130 NOG221867 1
1325130 NOG145877 1
1325130 COG1638 1
1325130 COG0221 1
1325130 COG0087 1
1325130 COG1334 1
1325130 COG0066 1
1325130 COG0158 1
1325130 NOG172354 1
1325130 COG4096 1
1325130 COG2518 1
1325130 COG1131 1
1325130 COG0836 1
1325130 COG0128 1
1325130 COG1157 1
1325130 COG1847 1
1325130 COG0083 1
1325130 COG0503 1
1325130 COG0462 1
1325130 COG3705 1
1325130 COG4421 1
1325130 COG3519 1
1325130 COG0416 1
1325130 COG0805 1
1325130 COG0528 1
1325130 COG1200 1
1325130 COG1559 1
1325130 COG0034 1
1325130 COG1121 1
1325130 COG1837 1
1325130 NOG174196 1
1325130 NOG149358 1
1325130 arCOG09486 1
1325130 COG0231 1
1325130 COG0135 1
1325130 COG0581 1
1325130 NOG284823 1
1325130 COG1315 1
1325130 COG0365 1
1325130 COG1663 1
1325130 COG0445 1
1325130 COG1197 1
1325130 COG0306 1
1325130 COG4591 1
1325130 COG0044 1
1325130 COG0067 1
1325130 COG0139 1
1325130 COG0224 1
1325130 NOG62781 1
1325130 COG1556 1
1325130 COG2256 1
1325130 COG1969 1
1325130 COG0773 1
1325130 NOG284916 1
1325130 COG0200 1
1325130 COG0059 1
1325130 COG0070 1
1325130 COG2996 1
1325130 COG0254 1
1325130 COG0358 1
1325130 NOG173143 1
1325130 COG1116 1
1325130 COG1360 1
1325130 COG0092 1
1325130 COG2104 1
1325130 NOG125780 1
1325130 COG0196 1
1325130 COG0471 1
1325130 COG2089 1
1325130 COG3677 1
1325130 NOG213699 1
1325130 COG1139 1
1325130 COG0117 1
1325130 COG0620 1
1325130 NOG152977 1
1325130 COG0629 1
1325130 COG0461 1
1325130 COG4974 1
1325130 COG1254 1
1325130 COG0291 1
1325130 COG1171 1
1325130 COG0419 1
1325130 COG0824 1
1325130 COG0097 1
1325130 COG1794 1
1325130 COG1190 1
1325130 NOG250599 1
1325130 COG3144 1
1325130 COG0157 1
1325130 COG0163 1
1325130 NOG171313 1
1325130 COG0796 1
1325130 COG1573 1
1325130 COG0219 1
1325130 COG0658 1
1325130 COG1333 1
1325130 COG0088 1
1325130 COG1187 1
1325130 COG1924 1
1325130 COG2227 1
1325130 COG2452 1
1325130 NOG150218 1
1325130 NOG171343 1
1325130 COG0337 1
1325130 COG0483 1
1325130 COG0348 1
1325130 COG0036 1
1325130 COG0752 1
1325130 COG1828 1
1325130 COG2244 1
1325130 COG0568 1
1325130 COG0175 1
1325130 COG1225 1
1325130 COG0781 1
1325130 COG0807 1
1325130 COG0479 1
1325130 COG0783 1
1325130 COG3119 1
1325130 COG5373 1
1325130 COG0106 1
1325130 NOG233900 1
1325130 NOG154829 1
1325130 COG2318 1
1325130 COG0809 1
1325130 COG0324 1
1325130 COG0197 1
1325130 COG1123 1
1325130 COG3654 1
1325130 COG4970 1
1325130 COG0236 1
