##species_taxonomy_id	orthgroup_id	count
3750	COG5147	245
3750	COG0666	242
3750	COG3491	225
3750	NOG258605	182
3750	COG1028	166
3750	NOG01358	163
3750	COG0631	153
3750	COG0484	146
3750	KOG1339	139
3750	COG5068	132
3750	COG5059	131
3750	KOG0118	130
3750	COG0513	125
3750	COG0451	123
3750	NOG235496	121
3750	COG5126	120
3750	COG1131	119
3750	COG0534	115
3750	COG0596	113
3750	KOG0498	112
3750	COG0814	111
3750	KOG0167	106
3750	COG0526	106
3750	KOG1721	106
3750	COG3104	104
3750	KOG0254	104
3750	COG4677	100
3750	KOG1603	97
3750	COG5641	97
3750	COG1100	96
3750	COG0474	96
3750	COG2132	94
3750	COG1404	91
3750	KOG1947	90
3750	KOG1021	86
3750	COG0443	83
3750	COG2940	83
3750	NOG04232	83
3750	COG5434	80
3750	COG2723	79
3750	NOG04043	79
3750	KOG1267	79
3750	COG0553	78
3750	COG1132	77
3750	KOG0406	76
3750	COG0071	76
3750	COG4870	75
3750	COG0465	73
3750	COG5078	72
3750	KOG0583	71
3750	KOG1441	68
3750	KOG4585	67
3750	KOG3178	65
3750	COG0580	65
3750	NOG06758	63
3750	KOG0198	62
3750	COG2036	62
3750	NOG29819	62
3750	KOG1072	62
3750	KOG0032	61
3750	COG0652	61
3750	COG1215	60
3750	COG0457	60
3750	NOG02160	60
3750	COG0438	59
3750	COG0657	58
3750	COG0475	57
3750	COG1409	57
3750	COG5077	57
3750	KOG0266	56
3750	COG0639	55
3750	COG3240	54
3750	NOG09051	54
3750	COG5272	54
3750	KOG0483	53
3750	COG0464	53
3750	COG0500	52
3750	COG0604	52
3750	KOG4282	51
3750	KOG0773	51
3750	COG5183	51
3750	KOG1052	50
3750	COG2939	50
3750	COG5076	50
3750	NOG03173	49
3750	NOG01264	49
3750	COG0318	49
3750	COG5273	47
3750	KOG1987	47
3750	COG2319	47
3750	KOG0724	47
3750	COG0459	46
3750	COG0277	46
3750	COG5277	46
3750	NOG09740	45
3750	NOG07065	45
3750	COG5184	44
3750	COG1012	44
3750	COG5063	44
3750	NOG04125	44
3750	NOG03775	43
3750	COG0697	42
3750	KOG1471	42
3750	COG1643	42
3750	COG1472	41
3750	NOG20718	41
3750	COG0654	41
3750	COG5169	41
3750	COG0699	40
3750	NOG03003	40
3750	NOG233256	40
3750	COG0436	40
3750	COG0545	40
3750	COG3424	39
3750	KOG4569	39
3750	COG1112	39
3750	COG0531	38
3750	COG0695	38
3750	KOG2027	38
3750	KOG1164	38
3750	KOG1623	38
3750	NOG03518	38
3750	COG0667	38
3750	KOG0610	38
3750	NOG01541	37
3750	NOG14732	37
3750	KOG4293	37
3750	COG5024	36
3750	NOG259170	36
3750	COG0507	36
3750	COG1024	35
3750	COG0494	35
3750	COG0656	35
3750	COG1073	35
3750	COG5347	34
3750	COG2273	34
3750	NOG02389	33
3750	COG2130	33
3750	COG5143	33
3750	COG3158	33
3750	COG5190	33
3750	NOG04694	33
3750	KOG0916	33
3750	KOG0752	32
3750	NOG01776	32
3750	NOG08948	32
3750	COG0661	32
3750	COG0517	32
3750	COG2217	32
3750	KOG1558	32
3750	COG0154	31
3750	COG0625	31
3750	COG0469	31
3750	COG5023	31
3750	COG3866	31
3750	COG0638	31
3750	COG1208	31
3750	COG5411	31
3750	COG2163	30
3750	COG0204	30
3750	COG0571	30
3750	COG0642	30
3750	COG1064	30
3750	KOG1041	29
3750	COG2072	29
3750	COG0542	29
3750	KOG2203	29
3750	COG1874	29
3750	KOG2344	29
3750	COG0705	29
3750	COG0740	29
3750	KOG1654	29
3750	COG5262	28
3750	NOG01753	28
3750	COG0637	28
3750	KOG4287	28
3750	COG5038	28
3750	COG1011	28
3750	KOG0656	28
3750	NOG09635	28
3750	KOG1792	28
3750	COG5043	28
3750	NOG03991	28
3750	COG1310	28
3750	NOG01633	27
3750	NOG54728	27
3750	KOG1030	27
3750	COG0038	27
3750	COG5647	27
3750	COG1902	27
3750	COG0265	27
3750	KOG4711	27
3750	NOG248601	27
3750	COG5531	27
3750	KOG0660	27
3750	NOG06500	27
3750	COG5022	26
3750	COG0524	26
3750	COG3621	26
3750	KOG0379	26
3750	COG2303	26
3750	COG2453	26
3750	COG5210	25
3750	COG1185	25
3750	KOG2288	25
3750	COG5574	25
3750	KOG0600	25
3750	COG5021	25
3750	COG1222	25
3750	NOG14681	25
3750	COG5040	25
3750	COG0112	25
3750	NOG02370	25
3750	KOG1922	25
3750	COG0031	25
3750	COG0477	25
3750	COG0123	24
3750	COG0055	24
3750	COG5253	24
3750	KOG0584	24
3750	COG5074	24
3750	COG1657	24
3750	KOG0799	24
3750	COG5597	24
3750	COG0412	24
3750	COG5032	24
3750	COG0147	24
3750	COG0563	24
3750	COG5560	24
3750	COG3239	24
3750	KOG2824	24
3750	KOG3142	23
3750	NOG243086	23
3750	COG5594	23
3750	KOG3002	23
3750	COG1241	23
3750	COG0297	23
3750	COG5201	23
3750	NOG02865	23
3750	KOG1278	23
3750	KOG2246	23
3750	COG4826	23
3750	KOG0667	23
3750	KOG1100	23
3750	KOG1812	23
3750	NOG26520	23
3750	COG2340	23
3750	NOG257737	23
3750	NOG17657	23
3750	KOG2085	23
3750	COG0205	23
3750	COG1877	23
3750	COG5099	22
3750	KOG4155	22
3750	NOG05306	22
3750	NOG233650	22
3750	COG0470	22
3750	COG2050	22
3750	KOG0759	22
3750	COG5648	22
3750	NOG00252	22
3750	KOG2262	22
3750	KOG2190	22
3750	COG0476	22
3750	COG0142	22
3750	COG2058	22
3750	COG3979	22
3750	COG5274	22
3750	COG3670	22
3750	NOG258146	22
3750	COG0554	22
3750	COG5239	21
3750	COG0456	21
3750	NOG61662	21
3750	COG0702	21
3750	COG2267	21
3750	NOG02117	21
3750	COG1062	21
3750	COG0633	21
3750	COG5069	21
3750	COG0330	21
3750	KOG4174	21
3750	KOG0988	21
3750	COG0668	21
3750	KOG1591	21
3750	KOG2662	21
3750	KOG0039	21
3750	KOG3173	21
3750	COG0236	21
3750	NOG19869	21
3750	COG1231	21
3750	NOG10809	20
3750	KOG1990	20
3750	COG0039	20
3750	COG2226	20
3750	KOG1632	20
3750	KOG4198	20
3750	COG5052	20
3750	KOG0582	20
3750	KOG0252	20
3750	COG0659	20
3750	KOG0998	20
3750	NOG06740	20
3750	KOG3399	20
3750	KOG0819	20
3760	COG0515	639
3760	NOG30652	596
3760	KOG4197	569
3760	COG4886	471
3760	KOG1075	358
3760	COG2801	321
3760	COG2124	306
3760	KOG4658	243
3760	KOG1192	217
3760	KOG0800	180
3760	COG0666	164
3760	COG3491	147
3760	COG5147	123
3760	KOG1121	115
3760	KOG4585	101
3760	COG1028	91
3760	COG5068	83
3760	KOG1339	82
3760	KOG0118	81
3760	COG0534	80
3760	COG2723	77
3760	COG0631	76
3760	COG1131	74
3760	COG4677	71
3760	COG0484	68
3760	KOG0254	64
3760	COG1404	64
3760	COG5126	63
3760	COG3104	63
3760	COG0814	63
3760	NOG235496	62
3760	COG0596	59
3760	COG1132	58
3760	COG5059	58
3760	COG5434	56
3760	COG0513	55
3760	COG5641	54
3760	COG0451	54
3760	KOG0406	54
3760	KOG1021	54
3760	KOG0498	52
3760	KOG1721	52
3760	KOG1947	52
3760	COG2132	51
3760	KOG0167	49
3760	COG0526	49
3760	COG2940	49
3760	COG0277	49
3760	COG4870	48
3760	NOG258898	47
3760	KOG0198	46
3760	NOG04043	46
3760	KOG1052	45
3760	NOG06758	45
3760	COG0465	45
3760	COG1100	44
3760	COG5078	44
3760	NOG10809	43
3760	COG0474	43
3760	KOG1603	42
3760	COG2340	42
3760	COG2939	42
3760	KOG1267	42
3760	COG1064	40
3760	COG0657	39
3760	NOG233256	39
3760	COG0475	37
3760	COG0443	37
3760	COG1215	37
3760	NOG04232	37
3760	NOG09051	36
3760	NOG04694	36
3760	COG0071	35
3760	COG0553	35
3760	NOG04125	35
3760	NOG32050	33
3760	COG3240	31
3760	COG0464	31
3760	COG0318	31
3760	COG0580	30
3760	COG1409	30
3760	COG0457	30
3760	KOG1072	30
3760	NOG31076	29
3760	KOG0032	29
3760	NOG01290	29
3760	COG1643	29
3760	KOG1987	28
3760	COG5272	28
3760	KOG0266	28
3760	KOG1441	28
3760	NOG01358	28
3760	COG2036	27
3760	NOG11048	27
3760	NOG00252	27
3760	COG5076	27
3760	NOG09337	27
3760	NOG28526	26
3760	COG0604	26
3760	COG2319	26
3760	COG2273	26
3760	COG3424	26
3760	COG0639	26
3760	COG0438	25
3760	KOG0583	25
3760	COG0531	24
3760	KOG4282	24
3760	COG0667	24
3760	COG0652	23
3760	KOG0773	23
3760	NOG259170	23
3760	COG5159	23
3760	KOG0724	23
3760	NOG09635	23
3760	COG3866	23
3760	KOG4569	23
3760	NOG03173	22
3760	COG1472	22
3760	KOG3178	22
3760	NOG03003	22
3760	COG0661	22
3760	COG5063	22
3760	COG0436	22
3760	COG0545	22
3760	NOG03775	22
3760	COG0699	21
3760	NOG01753	21
3760	COG5273	21
3760	NOG27047	21
3760	NOG01264	21
3760	KOG0483	21
3760	NOG20718	21
3760	COG3621	21
3760	KOG4293	21
3760	COG0500	20
3760	COG3158	20
3760	COG0697	20
3760	COG0654	20
3760	KOG1812	20
3760	COG5183	20
3760	COG1112	20
3827	COG2801	729
3827	KOG4197	546
3827	COG0515	489
3827	COG2124	196
3827	KOG0800	182
3827	COG4886	174
3827	KOG1192	125
3827	COG3491	115
3827	COG5147	115
3827	KOG1339	112
3827	COG5068	83
3827	NOG09635	83
3827	COG0631	81
3827	COG0814	74
3827	KOG4658	72
3827	COG0484	70
3827	KOG0254	70
3827	COG1404	70
3827	COG5434	69
3827	COG5641	67
3827	KOG1721	67
3827	KOG1603	66
3827	COG3104	66
3827	KOG0118	66
3827	COG0666	66
3827	COG1028	66
3827	COG5059	65
3827	COG4677	65
3827	NOG235496	64
3827	COG1131	62
3827	COG0513	59
3827	COG5126	58
3827	COG0534	56
3827	NOG257953	56
3827	KOG1267	55
3827	COG1100	53
3827	KOG0167	53
3827	NOG04043	53
3827	COG2940	51
3827	COG0596	49
3827	COG0526	49
3827	COG0474	48
3827	KOG1947	48
3827	COG0553	47
3827	COG1132	45
3827	NOG07843	45
3827	NOG48662	44
3827	KOG1021	44
3827	NOG06758	44
3827	COG0580	43
3827	COG0451	41
3827	KOG0583	40
3827	NOG04232	40
3827	COG2036	39
3827	COG2132	39
3827	NOG46393	38
3827	COG1215	38
3827	KOG1441	38
3827	NOG09051	37
3827	COG2723	37
3827	COG0277	37
3827	KOG0032	36
3827	NOG258898	36
3827	COG2273	36
3827	COG2939	36
3827	COG0475	35
3827	COG3240	34
3827	COG5078	34
3827	COG4870	34
3827	NOG03775	34
3827	NOG02389	33
3827	COG0657	33
3827	COG0071	33
3827	KOG0724	33
3827	NOG279801	32
3827	COG0457	32
3827	COG0318	32
3827	NOG26520	32
3827	COG5076	31
3827	COG0465	30
3827	KOG1072	30
3827	COG0531	29
3827	KOG0498	28
3827	NOG01264	28
3827	KOG0483	28
3827	NOG03003	28
3827	COG1409	28
3827	COG0695	28
3827	NOG03173	27
3827	KOG0406	27
3827	KOG0773	27
3827	COG5273	26
3827	NOG21477	26
3827	COG0652	26
3827	KOG3178	26
3827	COG0464	26
3827	KOG1075	25
3827	COG0507	25
3827	COG3424	25
3827	COG0639	25
3827	COG0656	24
3827	COG0438	24
3827	COG5184	24
3827	KOG4282	24
3827	COG5272	24
3827	COG1643	24
3827	COG3866	24
3827	NOG04325	23
3827	NOG269516	23
3827	KOG0266	23
3827	COG5183	23
3827	COG0545	23
3827	COG0500	22
3827	COG0443	22
3827	COG5169	22
3827	KOG0198	21
3827	NOG14681	21
3827	NOG26023	21
3827	NOG03991	21
3827	COG0642	21
3827	KOG0610	21
3827	COG5277	21
3827	NOG31563	20
3827	COG5024	20
3827	COG2319	20
3827	COG1012	20
3827	KOG1623	20
3827	COG0436	20
3847	COG0515	1379
3847	KOG4197	919
3847	COG4886	671
3847	COG2124	442
3847	KOG0800	383
3847	COG5147	330
3847	KOG4658	281
3847	COG0507	280
3847	KOG1192	273
3847	COG3491	264
3847	COG5068	184
3847	COG0666	180
3847	COG0631	176
3847	COG5059	170
3847	COG0484	169
3847	KOG1339	166
3847	KOG1721	164
3847	COG1028	157
3847	COG5641	155
3847	COG0814	147
3847	COG5126	145
3847	KOG0118	145
3847	NOG235496	145
3847	COG0534	141
3847	COG1131	140
3847	COG3104	138
3847	KOG1603	132
3847	COG2801	132
3847	KOG0167	131
3847	NOG06758	130
3847	COG1404	129
3847	COG4677	128
3847	COG0526	126
3847	KOG0254	123
3847	COG0596	122
3847	NOG04043	122
3847	COG0513	120
3847	COG1100	118
3847	COG1132	116
3847	COG2940	112
3847	COG0474	111
3847	COG2132	109
3847	KOG0583	103
3847	COG0451	102
3847	COG4870	102
3847	COG5434	101
3847	NOG04232	101
3847	NOG243086	100
3847	KOG1947	100
3847	COG2939	93
3847	KOG0724	92
3847	NOG09051	90
3847	COG1215	90
3847	COG0277	90
3847	COG3240	89
3847	KOG0032	89
3847	KOG1021	88
3847	KOG1121	88
3847	COG0071	88
3847	COG0580	86
3847	NOG27047	81
3847	COG0553	79
3847	COG0457	79
3847	KOG0406	78
3847	COG5078	78
3847	COG2036	77
3847	COG2273	76
3847	COG0465	75
3847	NOG03775	75
3847	KOG0198	74
3847	KOG0773	73
3847	KOG1441	72
3847	COG2723	70
3847	COG0464	69
3847	KOG1072	69
3847	NOG03173	66
3847	KOG0483	66
3847	COG0318	65
3847	NOG233256	64
3847	COG1599	63
3847	KOG1267	63
3847	COG0475	62
3847	KOG0498	62
3847	COG0657	62
3847	KOG1471	62
3847	NOG02389	60
3847	NOG01264	60
3847	COG1012	60
3847	KOG3178	58
3847	COG5183	58
3847	NOG258605	57
3847	NOG03003	57
3847	NOG07065	57
3847	COG1409	57
3847	COG5184	56
3847	COG0639	56
3847	COG0652	55
3847	KOG4282	55
3847	NOG270609	55
3847	COG1874	54
3847	KOG2344	54
3847	NOG03518	54
3847	COG0438	53
3847	COG5272	53
3847	COG5169	53
3847	KOG1623	53
3847	COG3424	52
3847	COG0436	52
3847	NOG19869	51
3847	COG0500	50
3847	COG0695	50
3847	COG0542	49
3847	COG0443	49
3847	NOG01633	48
3847	COG1877	47
3847	COG0545	47
3847	COG5273	46
3847	KOG1075	46
3847	NOG04125	46
3847	COG2319	45
3847	NOG243370	45
3847	COG0642	45
3847	COG5411	45
3847	KOG0600	44
3847	NOG08948	44
3847	COG5277	44
3847	COG0531	43
3847	COG5347	43
3847	KOG0266	43
3847	COG1643	43
3847	NOG03991	43
3847	KOG0610	43
3847	NOG20718	42
3847	COG0459	42
3847	NOG248601	42
3847	NOG02370	42
3847	COG5076	42
3847	COG1073	42
3847	COG0699	41
3847	NOG04325	41
3847	KOG1052	41
3847	COG2072	41
3847	COG3158	41
3847	COG0659	41
3847	COG0524	40
3847	KOG1987	40
3847	COG5253	40
3847	COG0494	40
3847	COG0661	40
3847	KOG0656	40
3847	COG3866	40
3847	NOG07192	39
3847	KOG1030	39
3847	COG5052	39
3847	COG0517	39
3847	KOG4569	39
3847	NOG01776	38
3847	COG1062	38
3847	NOG01358	38
3847	COG5022	37
3847	NOG14681	37
3847	COG5023	37
3847	COG0697	36
3847	COG5024	36
3847	KOG0251	35
3847	KOG1164	35
3847	NOG17657	35
3847	COG5069	34
3847	KOG0379	34
3847	COG5063	34
3847	KOG4711	34
3847	KOG1922	34
3847	COG0638	34
3847	NOG09324	34
3847	COG5210	33
3847	KOG0752	33
3847	KOG0584	33
3847	NOG04561	33
3847	KOG0660	33
3847	COG0554	33
3847	COG1502	33
3847	COG0654	32
3847	COG2233	32
3847	COG0076	32
3847	COG0205	32
3847	KOG4293	32
3847	KOG2088	31
3847	KOG1041	31
3847	COG0656	31
3847	COG1472	31
3847	KOG2190	31
3847	NOG06740	31
3847	NOG02561	31
3847	KOG0916	31
3847	NOG11129	30
3847	COG0204	30
3847	COG0469	30
3847	NOG237039	30
3847	COG1022	30
3847	COG0667	30
3847	KOG1327	29
3847	COG5143	29
3847	KOG0799	29
3847	NOG248329	29
3847	COG0625	29
3847	KOG1278	29
3847	KOG2027	29
3847	COG5531	29
3847	COG2453	29
3847	KOG1792	29
3847	KOG0819	29
3847	COG0702	28
3847	COG1087	28
3847	NOG239152	28
3847	KOG0039	28
3847	COG1208	28
3847	COG0055	27
3847	COG5021	27
3847	COG5597	27
3847	KOG1632	27
3847	KOG0594	27
3847	KOG0667	27
3847	COG1621	27
3847	KOG1616	27
3847	COG5077	27
3847	COG1112	27
3847	KOG3142	26
3847	NOG07295	26
3847	NOG01753	26
3847	COG0655	26
3847	COG5038	26
3847	COG1222	26
3847	KOG4585	26
3847	COG1252	26
3847	COG3239	26
3847	KOG2824	26
3847	NOG232272	26
3847	KOG1356	25
3847	COG5066	25
3847	KOG1087	25
3847	COG1024	25
3847	COG5262	25
3847	KOG4155	25
3847	KOG4287	25
3847	COG1611	25
3847	NOG05306	25
3847	COG5594	25
3847	COG5648	25
3847	NOG15920	25
3847	COG0604	25
3847	KOG4302	25
3847	COG0330	25
3847	KOG2246	25
3847	COG5190	25
3847	COG1881	25
3847	COG2340	25
3847	COG2217	25
3847	COG5409	25
3847	COG1310	25
3847	COG1185	24
3847	NOG04577	24
3847	KOG1990	24
3847	NOG233650	24
3847	KOG0324	24
3847	COG2130	24
3847	COG2267	24
3847	NOG02760	24
3847	NOG01873	24
3847	NOG07013	24
3847	KOG1595	24
3847	COG1011	24
3847	NOG01290	24
3847	COG0633	24
3847	KOG1565	24
3847	NOG02788	24
3847	NOG02865	24
3847	NOG243340	24
3847	COG2303	24
3847	KOG0274	24
3847	COG0326	24
3847	NOG02366	24
3847	COG5099	23
3847	NOG03526	23
3847	KOG2502	23
3847	NOG09953	23
3847	KOG3430	23
3847	NOG04530	23
3847	COG0154	23
3847	COG1196	23
3847	COG0572	23
3847	KOG1944	23
3847	COG3621	23
3847	COG5040	23
3847	COG0214	23
3847	KOG1100	23
3847	COG5560	23
3847	COG0740	23
3847	NOG257737	23
3847	KOG1591	23
3847	COG1958	23
3847	NOG01347	23
3847	COG1231	23
3847	KOG4747	22
3847	KOG1470	22
3847	COG1253	22
3847	KOG4198	22
3847	KOG2443	22
3847	KOG4210	22
3847	NOG01549	22
3847	NOG01003	22
3847	COG0147	22
3847	COG3979	22
3847	COG1236	22
3847	COG5274	22
3847	KOG2922	22
3847	KOG4701	22
3847	NOG07843	22
3847	KOG1558	22
3847	COG0123	21
3847	KOG2288	21
3847	KOG0431	21
3847	COG0039	21
3847	NOG01282	21
3847	NOG03918	21
3847	COG0520	21
3847	NOG14732	21
3847	COG0476	21
3847	KOG1886	21
3847	KOG2458	21
3847	COG3934	21
3847	COG5224	21
3847	COG0112	21
3847	COG0031	21
3847	COG1358	21
3847	COG5064	21
3847	KOG3173	21
3847	COG0590	21
3847	COG0679	21
3847	NOG07867	20
3847	NOG06658	20
3847	COG5574	20
3847	NOG12630	20
3847	COG2163	20
3847	KOG1865	20
3847	COG5074	20
3847	COG0382	20
3847	COG1814	20
3847	KOG1737	20
3847	COG5329	20
3847	NOG265359	20
3847	KOG0149	20
3847	COG0142	20
3847	COG0681	20
3847	COG5208	20
3847	COG0563	20
3847	NOG256476	20
3847	KOG2085	20
3847	KOG3399	20
3847	COG3145	20
3847	NOG06500	20
3847	NOG248330	20
3847	KOG2662	20
3847	NOG242997	20
3880	COG0515	656
3880	KOG4197	520
3880	COG4886	438
3880	KOG4658	345
3880	COG0507	341
3880	COG2801	304
3880	COG2124	284
3880	KOG1192	222
3880	KOG1075	211
3880	KOG0800	188
3880	KOG1947	150
3880	COG3491	143
3880	COG1599	115
3880	COG5147	105
3880	COG0666	104
3880	COG1132	97
3880	COG5068	90
3880	COG1404	89
3880	COG1131	85
3880	COG0443	83
3880	NOG235496	81
3880	COG1028	80
3880	COG3104	79
3880	COG4677	77
3880	COG2940	74
3880	NOG01358	74
3880	KOG1339	72
3880	KOG0254	70
3880	COG5126	69
3880	COG0513	69
3880	COG5641	68
3880	COG0484	67
3880	COG0631	66
3880	COG0814	66
3880	NOG07192	65
3880	COG0534	63
3880	COG0596	62
3880	COG2939	62
3880	COG5059	59
3880	KOG1721	57
3880	COG0465	55
3880	COG4870	54
3880	COG0451	53
3880	COG0475	52
3880	KOG0167	51
3880	COG5434	51
3880	NOG06758	51
3880	KOG1603	50
3880	COG1100	50
3880	COG2036	50
3880	COG5272	49
3880	COG0553	48
3880	KOG0118	47
3880	COG1008	47
3880	NOG259308	46
3880	NOG04232	46
3880	COG3424	44
3880	COG2132	43
3880	NOG233256	42
3880	NOG04043	42
3880	COG3240	41
3880	COG0526	39
3880	KOG3178	39
3880	COG0071	39
3880	COG0480	39
3880	COG5076	38
3880	COG5201	37
3880	KOG0498	36
3880	KOG0583	36
3880	KOG0406	36
3880	COG1215	36
3880	COG0464	36
3880	COG0580	36
3880	NOG276145	35
3880	COG0474	35
3880	KOG0724	35
3880	NOG01290	34
3880	KOG1021	34
3880	COG5602	34
3880	NOG09051	33
3880	COG0657	33
3880	COG5024	33
3880	COG2723	33
3880	NOG07065	33
3880	NOG272578	33
3880	COG0545	33
3880	NOG03775	33
3880	NOG258605	32
3880	KOG3105	32
3880	KOG2344	32
3880	COG0277	32
3880	KOG0266	31
3880	COG2273	31
3880	COG0457	31
3880	NOG04125	31
3880	NOG44937	30
3880	COG0438	30
3880	COG5078	30
3880	COG1409	30
3880	COG1643	30
3880	COG1185	29
3880	NOG27047	29
3880	COG1874	29
3880	COG4826	29
3880	COG0318	29
3880	KOG1072	29
3880	NOG03173	28
3880	COG5262	28
3880	KOG0198	28
3880	KOG0032	28
3880	KOG2824	28
3880	NOG02160	28
3880	COG5169	27
3880	COG1112	27
3880	NOG01633	26
3880	COG0085	26
3880	COG3866	26
3880	COG5498	25
3880	COG0639	25
3880	NOG07295	24
3880	COG0055	24
3880	NOG02389	24
3880	KOG1052	24
3880	COG5647	24
3880	NOG269516	24
3880	COG0086	24
3880	NOG279651	24
3880	COG0695	24
3880	KOG1267	24
3880	COG5022	23
3880	NOG257953	23
3880	KOG1441	23
3880	NOG258756	22
3880	NOG271865	22
3880	COG1012	22
3880	KOG1164	22
3880	COG5183	22
3880	NOG06500	22
3880	NOG09324	22
3880	NOG273309	21
3880	KOG3002	21
3880	NOG20718	21
3880	COG0604	21
3880	COG0459	21
3880	KOG1121	21
3880	COG1007	21
3880	NOG03518	21
3880	NOG02322	21
3880	COG2340	21
3880	COG5256	21
3880	COG1231	21
3880	KOG0584	20
3880	COG0652	20
3880	COG1472	20
3880	COG5184	20
3880	COG0500	20
3880	COG2319	20
3880	COG0076	20
3880	COG1005	20
3880	KOG0916	20
3880	COG0642	20
3880	KOG1642	20
3885	COG0515	804
3885	KOG4197	526
3885	COG4886	343
3885	COG2124	270
3885	KOG4658	261
3885	KOG0800	233
3885	KOG1192	184
3885	COG5147	175
3885	COG3491	131
3885	COG0666	113
3885	COG1028	106
3885	COG2801	93
3885	COG5068	93
3885	KOG1339	86
3885	COG3104	84
3885	COG0631	84
3885	KOG1721	82
3885	KOG0254	82
3885	COG0484	81
3885	COG5641	80
3885	NOG235496	77
3885	COG1131	76
3885	COG0814	74
3885	COG5126	72
3885	KOG0118	72
3885	COG1132	71
3885	COG4677	70
3885	KOG1603	69
3885	COG5059	69
3885	COG0534	64
3885	COG1404	64
3885	COG0513	63
3885	COG0596	63
3885	NOG04043	63
3885	KOG0167	61
3885	NOG06758	61
3885	COG5434	60
3885	COG1100	59
3885	NOG243086	58
3885	COG0451	58
3885	COG0277	57
3885	COG2940	56
3885	COG0526	54
3885	COG2132	54
3885	COG1215	53
3885	COG0474	52
3885	COG2723	49
3885	NOG04232	49
3885	KOG0583	48
3885	KOG0724	48
3885	NOG09051	47
3885	KOG1947	47
3885	COG0071	46
3885	NOG01358	46
3885	COG3240	45
3885	COG2939	45
3885	COG0580	43
3885	KOG0032	42
3885	KOG3178	42
3885	COG0553	42
3885	COG4870	42
3885	KOG1021	41
3885	COG2036	40
3885	COG0457	39
3885	COG3424	39
3885	COG0475	38
3885	COG0657	37
3885	KOG0483	36
3885	COG0465	36
3885	KOG1267	36
3885	KOG0773	35
3885	COG5078	35
3885	NOG03173	34
3885	KOG0198	34
3885	KOG1441	34
3885	NOG06500	34
3885	KOG0498	33
3885	NOG01264	33
3885	COG1409	33
3885	COG2273	32
3885	NOG03775	32
3885	KOG1072	32
3885	COG0318	31
3885	KOG0406	30
3885	COG5169	30
3885	COG5184	29
3885	COG0464	29
3885	NOG01633	28
3885	COG5228	28
3885	NOG31563	28
3885	COG0652	28
3885	KOG4282	28
3885	KOG1471	28
3885	COG5272	27
3885	COG2319	27
3885	NOG07065	27
3885	COG0639	27
3885	NOG14681	26
3885	KOG1075	26
3885	COG1874	26
3885	NOG03003	26
3885	NOG233256	26
3885	COG0695	26
3885	NOG03518	26
3885	NOG02389	25
3885	COG0438	25
3885	NOG20718	25
3885	COG1012	25
3885	COG5183	25
3885	COG3866	25
3885	COG0531	24
3885	NOG27047	24
3885	COG0500	24
3885	COG0542	24
3885	COG0443	24
3885	KOG1623	24
3885	COG0436	24
3885	KOG0916	24
3885	KOG0610	24
3885	COG0545	24
3885	COG5273	23
3885	NOG03991	23
3885	NOG04125	23
3885	NOG19869	23
3885	COG1073	23
3885	COG0656	22
3885	COG5347	22
3885	COG3158	22
3885	KOG2344	22
3885	COG1877	22
3885	KOG4293	22
3885	KOG4569	22
3885	COG5277	22
3885	KOG1584	21
3885	NOG04325	21
3885	KOG0600	21
3885	NOG02370	21
3885	COG1643	21
3885	COG5076	21
3885	COG0642	21
3885	COG5022	20
3885	KOG1030	20
3885	COG0494	20
3885	NOG08948	20
3885	COG0697	20
3885	COG0661	20
3885	NOG243370	20
3885	NOG26520	20
3885	COG5411	20
3983	COG0515	820
3983	KOG4197	535
3983	COG4886	399
3983	COG2124	336
3983	KOG4658	261
3983	KOG0800	220
3983	COG5147	192
3983	KOG1192	175
3983	COG3491	148
3983	COG0666	116
3983	COG1028	113
3983	COG0631	110
3983	COG2801	107
3983	KOG1075	105
3983	COG5068	100
3983	COG5434	99
3983	COG0484	98
3983	COG5641	97
3983	NOG235496	91
3983	KOG1721	87
3983	COG0596	82
3983	COG4677	82
3983	COG0534	80
3983	KOG1339	80
3983	KOG0118	78
3983	COG5126	77
3983	NOG09796	77
3983	COG3104	76
3983	COG5059	76
3983	COG0814	75
3983	COG1100	74
3983	COG1131	72
3983	KOG0167	71
3983	COG1404	71
3983	COG0526	70
3983	KOG0254	69
3983	COG0513	65
3983	NOG04232	62
3983	COG2723	61
3983	COG0451	60
3983	COG2940	60
3983	COG0474	58
3983	COG1132	57
3983	COG0071	57
3983	KOG0032	56
3983	NOG06758	55
3983	NOG04043	54
3983	KOG0198	53
3983	KOG1603	52
3983	KOG1021	52
3983	COG2132	52
3983	KOG1267	52
3983	NOG09051	51
3983	COG5078	50
3983	KOG1947	50
3983	COG2939	49
3983	COG0465	49
3983	KOG0406	48
3983	COG0553	48
3983	NOG233256	46
3983	COG4870	46
3983	COG1215	45
3983	COG0457	45
3983	KOG0583	44
3983	COG0580	43
3983	NOG03173	41
3983	KOG0498	41
3983	COG0657	41
3983	COG0639	40
3983	KOG1072	40
3983	COG5273	39
3983	KOG0483	39
3983	KOG3178	39
3983	NOG02389	37
3983	COG0475	37
3983	KOG1441	37
3983	KOG0724	37
3983	NOG04125	37
3983	COG2036	36
3983	COG2273	36
3983	COG5183	36
3983	COG3424	36
3983	KOG4293	36
3983	KOG4282	35
3983	COG5272	35
3983	COG5169	35
3983	COG0318	35
3983	NOG06500	35
3983	NOG03775	35
3983	COG5184	33
3983	COG1874	33
