##species_taxonomy_id	orthgroup_id	count
1463861 NOG193863 1
1463861 NOG180071 1
1463861 NOG304852 1
1463861 COG4987 1
1463861 NOG306963 1
1463861 COG0336 1
1463861 COG2103 1
1463861 NOG87077 1
1463861 NOG230370 1
1463861 COG2307 1
1463861 NOG25566 1
1463861 NOG39104 1
1463861 COG0816 1
1463861 COG2115 1
1463861 COG0012 1
1463861 NOG81437 1
1463861 NOG247826 1
1463861 COG1690 1
1463861 COG4558 1
1463861 COG0539 1
1463861 NOG37937 1
1463861 NOG175296 1
1463861 COG2875 1
1463861 COG0193 1
1463861 COG2335 1
1463861 COG2847 1
1463861 NOG37307 1
1463861 NOG205115 1
1463861 COG0091 1
1463861 NOG192115 1
1463861 COG1838 1
1463861 NOG248097 1
1463861 NOG200861 1
1463861 NOG197856 1
1463861 COG2407 1
1463861 COG0130 1
1463861 COG2842 1
1463861 COG2321 1
1463861 NOG77961 1
1463861 NOG108011 1
1463861 NOG194955 1
1463861 COG3483 1
1463861 NOG289415 1
1463861 COG0290 1
1463861 NOG193842 1
1463861 NOG29655 1
1463861 NOG00248 1
1463861 COG0289 1
1463861 NOG188169 1
1463861 COG0407 1
1463861 COG0704 1
1463861 COG2066 1
1463861 NOG28087 1
1463861 NOG53223 1
1463861 NOG37533 1
1463861 COG0340 1
1463861 COG0203 1
1463861 NOG68180 1
1463861 COG0280 1
1463861 NOG19694 1
1463861 COG3628 1
1463861 NOG185932 1
1463861 COG3745 1
1463861 COG0327 1
1463861 NOG234641 1
1463861 COG1579 1
1463861 NOG153731 1
1463861 COG3957 1
1463861 NOG51843 1
1463861 NOG09536 1
1463861 NOG177314 1
1463861 arCOG04740 1
1463861 NOG46255 1
1463861 NOG288647 1
1463861 COG3225 1
1463861 COG1329 1
1463861 COG0458 1
1463861 NOG41484 1
1463861 NOG234588 1
1463861 NOG300644 1
1463861 COG3896 1
1463861 NOG47700 1
1463861 COG3305 1
1463861 NOG148042 1
1463861 COG0349 1
1463861 NOG82770 1
1463861 NOG236292 1
1463861 NOG36179 1
1463861 COG3280 1
1463861 NOG86471 1
1463861 COG4279 1
1463861 NOG07345 1
1463861 NOG74683 1
1463861 NOG196246 1
1463861 COG0051 1
1463861 NOG28808 1
1463861 NOG38211 1
1463861 NOG02819 1
1463861 COG0080 1
1463861 COG0049 1
1463861 NOG57819 1
1463861 NOG201757 1
1463861 NOG17693 1
1463861 NOG147596 1
1463861 NOG244558 1
1463861 NOG179254 1
1463861 NOG204757 1
1463861 NOG118242 1
1463861 COG2445 1
1463861 NOG103053 1
1463861 NOG215050 1
1463861 NOG197516 1
1463861 COG0109 1
1463861 NOG47391 1
1463861 COG0075 1
1463861 COG0643 1
1463861 NOG55537 1
1463861 NOG174908 1
1463861 NOG110987 1
1463861 COG2818 1
1463861 NOG179931 1
1463861 COG0390 1
1463861 COG5517 1
1463861 COG3226 1
1463861 COG0860 1
1463861 NOG299947 1
1463861 NOG251421 1
1463861 NOG188413 1
1463861 COG2009 1
1463861 COG1045 1
1463861 COG0623 1
1463861 NOG196233 1
1463861 NOG03485 1
1463861 NOG40824 1
1463861 NOG76308 1
1463861 NOG210521 1
1463861 COG0725 1
1463861 COG0261 1
1463861 COG2160 1
1463861 COG5207 1
1463861 NOG117786 1
1463861 COG0098 1
1463861 NOG76351 1
1463861 NOG211942 1
1463861 COG1351 1
1463861 NOG217463 1
1463861 COG1017 1
1463861 COG0307 1
1463861 NOG305435 1
1463861 NOG254338 1
1463861 COG0632 1
1463861 COG1947 1
1463861 COG2425 1
1463861 COG1496 1
1463861 NOG185983 1
1463861 NOG293315 1
1463861 NOG224443 1
1463861 COG2040 1
1463861 COG0105 1
1463861 NOG197351 1
1463861 COG0669 1
1463861 NOG192150 1
1463861 COG1739 1
1463861 NOG184255 1
1463861 NOG156841 1
1463861 NOG204816 1
1463861 NOG194736 1
1463861 COG1484 1
1463861 NOG71155 1
1463861 NOG112410 1
1463861 NOG287621 1
1463861 NOG176311 1
1463861 NOG11477 1
1463861 COG2906 1
1463861 NOG182628 1
1463861 COG3876 1
1463861 NOG234418 1
1463861 NOG133809 1
1463861 NOG301787 1
1463861 NOG192337 1
1463861 NOG285320 1
1463861 NOG01269 1
1463861 COG0071 1
1463861 NOG43882 1
1463861 COG0682 1
1463861 NOG255330 1
1463861 COG4978 1
1463861 NOG210221 1
1463861 NOG23237 1
1463861 NOG199195 1
1463861 COG0257 1
1463861 COG4132 1
1463861 COG0801 1
1463861 COG1307 1
1463861 COG3146 1
1463861 NOG210128 1
1463861 NOG10594 1
1463861 NOG235107 1
1463861 COG3460 1
1463861 COG0014 1
1463861 NOG74000 1
1463861 NOG200546 1
1463861 NOG221793 1
1463861 NOG41103 1
1463861 NOG08350 1
1463861 COG2813 1
1463861 COG1038 1
1463861 NOG192380 1
1463861 NOG289577 1
1463861 NOG240376 1
1463861 NOG02967 1
1463861 NOG207256 1
1463861 NOG150580 1
1463861 NOG210376 1
1463861 COG4268 1
1463861 COG3883 1
1463861 COG0302 1
1463861 COG1381 1
1463861 COG1230 1
1463861 COG3182 1
1463861 NOG21457 1
1463861 NOG33062 1
1463861 NOG256236 1
1463861 COG3360 1
1463861 NOG41553 1
1463861 COG0743 1
1463861 NOG80071 1
1463861 COG0227 1
1463861 COG1314 1
1463861 NOG183935 1
1463861 COG0102 1
1463861 COG1742 1
1463861 NOG155477 1
1463861 NOG102274 1
1463861 COG1640 1
1463861 NOG150255 1
1463861 NOG69243 1
1463861 NOG131672 1
1463861 COG2891 1
1463861 NOG204744 1
1463861 COG4372 1
1463861 NOG219112 1
1463861 COG3371 1
1463861 COG2181 1
1463861 COG0275 1
1463861 NOG84334 1
1463861 NOG157638 1
1463861 NOG59990 1
1463861 NOG76534 1
1463861 NOG234852 1
1463861 COG2331 1
1463861 COG0820 1
1463861 COG3491 1
1463861 NOG65697 1
1463861 NOG30052 1
1463861 NOG25654 1
1463861 COG0777 1
1463861 COG2032 1
1463861 NOG215776 1
1463861 NOG81803 1
1463861 NOG23680 1
1463861 COG2236 1
1463861 COG1507 1
1463861 NOG194708 1
1463861 COG0792 1
1463861 NOG245343 1
1463861 NOG243317 1
1463861 COG0755 1
1463861 NOG97411 1
1463861 NOG194765 1
1463861 NOG38955 1
1463861 COG0556 1
1463861 COG3178 1
1463861 NOG192997 1
1463861 NOG155690 1
1463861 NOG179643 1
1463861 NOG85297 1
1463861 NOG53095 1
1463861 COG2263 1
1463861 COG0468 1
1463861 NOG53583 1
1463861 NOG53216 1
1463861 COG3958 1
1463861 NOG206718 1
1463861 NOG300216 1
1463861 NOG84208 1
1463861 NOG17660 1
1463861 COG0718 1
1463861 NOG218021 1
1463861 COG0256 1
1463861 NOG241200 1
1463861 COG0689 1
1463861 COG0316 1
1463861 NOG230685 1
1463861 NOG12132 1
1463861 COG1702 1
1463861 NOG191832 1
1463861 COG0058 1
1463861 NOG30046 1
1463861 COG0605 1
1463861 NOG246256 1
1463861 NOG48093 1
1463861 NOG252598 1
1463861 NOG196616 1
1463861 NOG31485 1
1463861 COG5634 1
1463861 NOG235688 1
1463861 COG3433 1
1463861 COG2096 1
1463861 NOG117088 1
1463861 NOG77328 1
1463861 COG0857 1
1463861 COG0055 1
1463861 COG1287 1
1463861 COG1970 1
1463861 COG0134 1
1463861 COG2902 1
1463861 COG1410 1
1463861 NOG300030 1
1463861 NOG196763 1
1463861 COG1526 1
1463861 COG5083 1
1463861 NOG39685 1
1463861 NOG192025 1
1463861 COG1993 1
1463861 NOG183100 1
1463861 NOG80041 1
1463861 COG2010 1
1463861 COG1286 1
1463861 NOG182636 1
1463861 COG4783 1
1463861 COG3758 1
1463861 NOG245889 1
1463861 COG3593 1
1463861 NOG298143 1
1463861 NOG18332 1
1463861 COG1513 1
1463861 NOG12434 1
1463861 NOG192012 1
1463861 COG1194 1
1463861 NOG08069 1
1463861 NOG99838 1
1463861 NOG26885 1
1463861 NOG239820 1
1463861 NOG90225 1
1463861 NOG211883 1
1463861 NOG300492 1
1463861 COG4336 1
1463861 COG1251 1
1463861 COG4032 1
1463861 COG0165 1
1463861 COG0646 1
1463861 NOG192849 1
1463861 NOG207019 1
1463861 NOG95165 1
1463861 NOG183467 1
1463861 NOG52491 1
1463861 NOG234392 1
1463861 NOG190815 1
1463861 NOG224044 1
1463861 COG1091 1
1463861 COG1666 1
1463861 NOG230986 1
1463861 NOG195618 1
1463861 NOG18451 1
1463861 NOG37760 1
1463861 COG2022 1
1463861 COG3246 1
1463861 NOG184132 1
1463861 NOG33789 1
1463861 NOG154320 1
1463861 NOG105117 1
1463861 COG1399 1
1463861 COG0359 1
1463861 COG1525 1
1463861 COG1427 1
1463861 COG4298 1
1463861 COG1966 1
1463861 NOG54712 1
1463861 COG4305 1
1463861 NOG74477 1
1463861 COG3853 1
1463861 COG0602 1
1463861 NOG72323 1
1463861 NOG231827 1
1463861 COG3142 1
1463861 COG0353 1
1463861 NOG153903 1
1463861 NOG85148 1
1463861 NOG102739 1
1463861 COG5010 1
1463861 NOG111030 1
1463861 NOG290421 1
1463861 NOG27497 1
1463861 NOG189545 1
1463861 COG3369 1
1463861 NOG191613 1
1463861 COG2834 1
1463861 NOG218462 1
1463861 NOG67916 1
1463861 NOG186670 1
1463861 COG0094 1
1463861 NOG296755 1
1463861 NOG59642 1
1463861 NOG100058 1
1463861 NOG112324 1
1463861 NOG174965 1
1463861 NOG230354 1
1463861 NOG167719 1
1463861 NOG108230 1
1463861 NOG18882 1
1463861 COG0213 1
1463861 NOG59150 1
1463861 COG3607 1
1463861 COG2119 1
1463861 NOG86597 1
1463861 NOG252422 1
1463861 COG1189 1
1463861 NOG242180 1
1463861 NOG158022 1
1463861 NOG181002 1
1463861 COG2358 1
1463861 COG3960 1
1463861 COG2215 1
1463861 NOG295964 1
1463861 NOG10131 1
1463861 NOG190610 1
1463861 NOG48647 1
1463861 NOG77053 1
1463861 COG0548 1
1463861 NOG40544 1
1463861 NOG111166 1
1463861 COG4632 1
1463861 COG2144 1
1463861 COG1465 1
1463861 COG1294 1
1463861 NOG285113 1
1463861 NOG249362 1
1463861 COG0499 1
1463861 NOG192237 1
1463861 COG1842 1
1463861 COG0118 1
1463861 COG0087 1
1463861 NOG88772 1
1463861 arCOG05967 1
1463861 COG1797 1
1463861 COG2365 1
1463861 COG0396 1
1463861 NOG194855 1
1463861 NOG60340 1
1463861 COG1847 1
1463861 COG0083 1
1463861 COG0214 1
1463861 COG0805 1
1463861 COG0528 1
1463861 NOG77036 1
1463861 NOG251984 1
1463861 COG4454 1
1463861 COG1121 1
1463861 COG2370 1
1463861 NOG194477 1
1463861 COG0026 1
1463861 COG5283 1
1463861 NOG100342 1
1463861 NOG84779 1
1463861 NOG76578 1
1463861 NOG107133 1
1463861 COG2820 1
1463861 NOG175301 1
1463861 COG3001 1
1463861 NOG101430 1
1463861 NOG15554 1
1463861 NOG92866 1
1463861 COG0423 1
1463861 COG3496 1
1463861 COG3583 1
1463861 COG1197 1
1463861 COG2843 1
1463861 COG1510 1
1463861 NOG201969 1
1463861 COG0224 1
1463861 NOG83072 1
1463861 NOG156784 1
1463861 COG1556 1
1463861 COG2256 1
1463861 COG3191 1
1463861 NOG72438 1
1463861 NOG187358 1
1463861 COG0773 1
1463861 NOG78581 1
1463861 COG0200 1
1463861 NOG17186 1
1463861 NOG145052 1
1463861 COG0358 1
1463861 COG1503 1
1463861 NOG29853 1
1463861 NOG97065 1
1463861 COG1951 1
1463861 NOG164962 1
1463861 COG0196 1
1463861 COG1488 1
1463861 COG2089 1
1463861 NOG215852 1
1463861 COG3938 1
1463861 NOG68743 1
1463861 NOG301237 1
1463861 NOG231775 1
1463861 NOG08026 1
1463861 COG0461 1
1463861 COG0291 1
1463861 COG2055 1
1463861 NOG89057 1
1463861 NOG51936 1
1463861 NOG242386 1
1463861 COG3508 1
1463861 COG2962 1
1463861 NOG306856 1
1463861 NOG236294 1
1463861 NOG192026 1
1463861 NOG204075 1
1463861 COG3541 1
1463861 COG2364 1
1463861 COG0796 1
1463861 COG1573 1
1463861 NOG102976 1
1463861 NOG56165 1
1463861 NOG37636 1
1463861 NOG210708 1
1463861 COG3801 1
1463861 COG0315 1
1463861 NOG53176 1
1463861 NOG41071 1
1463861 NOG81655 1
1463861 COG4198 1
1463861 NOG210041 1
1463861 COG1055 1
1463861 NOG243181 1
1463861 NOG119074 1
1463861 COG0088 1
1463861 NOG78931 1
1463861 NOG56966 1
1463861 NOG16766 1
1463861 COG2452 1
1463861 COG2410 1
1463861 NOG47987 1
1463861 NOG47752 1
1463861 NOG13209 1
1463861 NOG140599 1
1463861 NOG121681 1
1463861 NOG121323 1
1463861 NOG144748 1
1463861 NOG175752 1
1463861 NOG127998 1
1463861 NOG22906 1
1463861 NOG80750 1
1463861 NOG192628 1
1463861 NOG21251 1
1463861 COG0490 1
1463861 COG4310 1
1463861 COG0783 1
1463861 COG1354 1
1463861 NOG104762 1
1463861 COG4829 1
1463861 COG0106 1
1463861 NOG300269 1
1463861 NOG111812 1
1463861 NOG40441 1
1463861 NOG80286 1
1463861 NOG89434 1
1463861 NOG70218 1
1463861 NOG141878 1
1463861 NOG94476 1
1463861 NOG213054 1
1463861 COG0324 1
1463861 COG3450 1
1463861 COG0197 1
1463861 NOG195970 1
1463861 NOG01540 1
1463861 NOG285866 1
1463861 NOG105904 1
1463861 NOG201473 1
1463861 COG2896 1
1463861 COG2942 1
1463861 NOG193836 1
1463861 NOG174717 1
1463861 COG0677 1
1463861 NOG02576 1
1463861 COG0597 1
1463861 NOG36894 1
1463861 COG0376 1
1463861 NOG305456 1
1463861 NOG37451 1
1463861 COG0042 1
1463861 COG0072 1
1463861 COG5438 1
1463861 COG0420 1
1463861 NOG01167 1
1463861 COG2733 1
1463861 COG1481 1
1463861 NOG46590 1
1463861 COG0371 1
1463861 COG1587 1
1463861 NOG36171 1
1463861 COG0274 1
1463861 NOG284798 1
1463861 COG0233 1
1463861 COG3545 1
1463861 COG3710 1
1463861 COG1331 1
1463861 COG5553 1
1463861 NOG245385 1
1463861 NOG183494 1
1463861 NOG295941 1
1463861 NOG188686 1
1463861 COG5094 1
1463861 NOG230251 1
1463861 NOG187805 1
1463861 NOG51382 1
1463861 COG0039 1
1463861 NOG45087 1
1463861 NOG203448 1
1463861 NOG09470 1
1463861 COG2060 1
1463861 COG1021 1
1463861 COG0525 1
1463861 NOG184136 1
1463861 NOG21578 1
1463861 NOG126742 1
1463861 NOG152885 1
1463861 NOG06721 1
1463861 NOG30926 1
1463861 COG3468 1
1463861 COG0155 1
1463861 COG1521 1
1463861 COG0244 1
1463861 COG3642 1
1463861 COG1178 1
1463861 NOG207539 1
1463861 NOG121372 1
1463861 NOG17984 1
1463861 NOG307985 1
1463861 COG2071 1
1463861 NOG200583 1
1463861 COG4976 1
1463861 NOG53552 1
1463861 COG1578 1
1463861 COG3612 1
1463861 NOG25418 1
1463861 COG2311 1
1463861 NOG00315 1
1463861 COG0403 1
1463861 NOG46584 1
1463861 NOG44434 1
1463861 NOG47084 1
1463861 NOG196505 1
1463861 NOG285513 1
1463861 COG1734 1
1463861 COG0387 1
1463861 NOG88614 1
1463861 NOG56252 1
1463861 NOG297355 1
1463861 NOG101080 1
1463861 NOG37492 1
1463861 NOG299842 1
1463861 NOG11124 1
1463861 COG0481 1
1463861 COG1083 1
1463861 NOG175446 1
1463861 NOG101095 1
1463861 NOG53028 1
1463861 COG0173 1
1463861 NOG66158 1
1463861 NOG186793 1
1463861 NOG199942 1
1463861 NOG194852 1
1463861 COG4229 1
1463861 NOG295485 1
1463861 COG3564 1
1463861 NOG42443 1
1463861 COG3538 1
1463861 NOG295579 1
1463861 COG0331 1
1463861 NOG83019 1
1463861 NOG232432 1
1463861 COG0090 1
1463861 NOG247367 1
1463861 NOG73505 1
1463861 COG1002 1
1463861 NOG114902 1
1463861 NOG303154 1
1463861 NOG304190 1
1463861 NOG215773 1
1463861 NOG304297 1
1463861 NOG65191 1
1463861 NOG305444 1
1463861 COG1615 1
1463861 NOG120129 1
1463861 COG2153 1
1463861 COG1623 1
1463861 COG0544 1
1463861 COG4332 1
1463861 COG3263 1
1463861 NOG246163 1
1463861 COG2828 1
1463861 NOG155243 1
1463861 NOG26607 1
1463861 COG0736 1
1463861 COG1378 1
1463861 COG3196 1
1463861 COG0606 1
1463861 COG0081 1
1463861 COG1547 1
1463861 NOG109371 1
1463861 NOG290681 1
1463861 NOG177065 1
1463861 COG0360 1
1463861 COG0617 1
1463861 NOG131749 1
1463861 COG0519 1
1463861 COG1321 1
1463861 COG0007 1
1463861 COG4295 1
1463861 NOG295842 1
1463861 NOG204481 1
1463861 COG3030 1
1463861 COG2129 1
1463861 NOG303677 1
1463861 COG2011 1
1463861 NOG152416 1
1463861 NOG192312 1
1463861 NOG131020 1
1463861 NOG41674 1
1463861 NOG182368 1
1463861 NOG40876 1
1463861 NOG195141 1
1463861 COG0400 1
1463861 COG2045 1
1463861 COG1916 1
1463861 NOG200202 1
1463861 COG3959 1
1463861 NOG205468 1
1463861 COG4119 1
1463861 COG1384 1
1463861 NOG103514 1
1463861 NOG116420 1
1463861 COG0721 1
1463861 COG0855 1
1463861 NOG196223 1
1463861 COG3428 1
1463861 NOG181556 1
1463861 NOG238291 1
1463861 NOG193279 1
1463861 COG3572 1
1463861 NOG252865 1
1463861 NOG254694 1
1463861 COG1272 1
1463861 NOG120257 1
1463861 NOG101496 1
1463861 NOG195477 1
1463861 COG2154 1
1463861 NOG112484 1
1463861 NOG284767 1
1463861 COG4716 1
1463861 NOG79780 1
1463861 COG1862 1
1463861 NOG77673 1
1463861 NOG183092 1
1463861 COG5360 1
1463861 NOG57420 1
1463861 COG0232 1
1463861 COG0220 1
1463861 COG2802 1
1463861 COG0041 1
1463861 NOG49773 1
1463861 NOG192306 1
1463861 COG1949 1
1463861 COG1193 1
1463861 COG2516 1
1463861 COG0460 1
1463861 COG1533 1
1463861 NOG102328 1
1463861 NOG206527 1
1463861 NOG183450 1
1463861 NOG232380 1
1463861 COG0858 1
1463861 NOG196319 1
1463861 NOG210849 1
1463861 COG1364 1
1463861 NOG108034 1
1463861 COG2309 1
1463861 NOG18342 1
1463861 NOG86473 1
1463861 COG3663 1
1463861 COG1285 1
1463861 NOG142700 1
1463861 COG1515 1
1463861 COG4430 1
1463861 COG1066 1
1463861 COG4044 1
1463861 NOG77740 1
1463861 NOG297334 1
1463861 NOG121496 1
1463861 COG3741 1
1463861 NOG240870 1
1463861 NOG192121 1
1463861 COG0052 1
1463861 NOG96913 1
1463861 NOG37750 1
1463861 COG3176 1
1463861 NOG73771 1
1463861 NOG300328 1
1463861 NOG242047 1
1463861 NOG245930 1
1463861 NOG231702 1
1463861 COG4405 1
1463861 COG0817 1
1463861 COG1490 1
1463861 NOG185607 1
1463861 NOG70775 1
1463861 NOG44847 1
1463861 NOG238217 1
1463861 NOG184878 1
1463861 COG3179 1
1463861 COG1430 1
1463861 NOG122266 1
1463861 COG0319 1
1463861 NOG217811 1
1463861 COG3425 1
1463861 COG2313 1
1463861 NOG233872 1
1463861 COG2838 1
1463861 NOG213600 1
1463861 NOG38433 1
1463861 NOG184068 1
1463861 NOG193288 1
1463861 NOG12234 1
1463861 COG1395 1
1463861 NOG191917 1
1463861 COG0756 1
1463861 NOG21348 1
1463861 NOG207244 1
1463861 COG4301 1
1463861 COG3856 1
1463861 COG1657 1
1463861 NOG288939 1
1463861 NOG253161 1
1463861 COG0320 1
1463861 COG4148 1
1463861 NOG75993 1
1463861 NOG107714 1
1463861 NOG28305 1
1463861 COG2770 1
1463861 COG0386 1
1463861 COG0555 1
1463861 NOG255978 1
1463861 NOG189416 1
1463861 NOG295853 1
1463861 NOG00341 1
1463861 COG1778 1
1463861 COG0552 1
1463861 COG2190 1
1463861 NOG190097 1
1463861 NOG65806 1
1463861 COG3442 1
1463861 COG2873 1
1463861 COG5340 1
1463861 NOG17227 1
1463861 NOG196333 1
1463861 NOG44075 1
1463861 NOG72937 1
1463861 NOG117098 1
1463861 NOG81593 1
1463861 NOG77936 1
1463861 NOG183402 1
1463861 NOG143015 1
1463861 COG2202 1
1463861 NOG36559 1
1463861 COG2214 1
1463861 COG0335 1
1463861 COG1391 1
1463861 NOG34887 1
1463861 NOG284821 1
1463861 COG1013 1
1463861 COG1217 1
1463861 NOG110920 1
1463861 COG5426 1
1463861 NOG231317 1
1463861 NOG122369 1
1463861 COG1767 1
1463861 COG4889 1
1463861 COG4385 1
1463861 NOG119615 1
1463861 NOG247182 1
1463861 NOG82162 1
1463861 NOG36585 1
1463861 NOG234592 1
1463861 NOG86467 1
1463861 COG0084 1
1463861 COG0547 1
1463861 COG1485 1
1463861 NOG284819 1
1463861 NOG22973 1
1463861 COG0126 1
1463861 NOG118777 1
1463861 COG0035 1
1463861 NOG192032 1
1463861 COG0810 1
1463861 COG1240 1
1463861 NOG116175 1
1463861 COG0413 1
1463861 COG0127 1
1463861 COG0137 1
1463861 NOG106069 1
1463861 NOG189510 1
1463861 COG0159 1
1463861 NOG30996 1
1463861 NOG196179 1
1463861 NOG88773 1
1463861 COG1961 1
1463861 NOG82305 1
1463861 NOG27822 1
1463861 NOG115587 1
1463861 COG0440 1
1463861 NOG299217 1
1463861 NOG230923 1
1463861 COG3526 1
1463861 COG4702 1
1463861 COG0769 1
1463861 COG3882 1
1463861 COG1317 1
1463861 NOG60436 1
1463861 NOG105931 1
1463861 COG0352 1
1463861 NOG196222 1
1463861 NOG298777 1
1463861 COG1420 1
1463861 COG3115 1
1463861 COG0382 1
1463861 NOG195553 1
1463861 COG5628 1
1463861 NOG254743 1
1463861 COG0186 1
1463861 COG1705 1
1463861 NOG05457 1
1463861 NOG256740 1
1463861 NOG15456 1
1463861 COG0201 1
1463861 NOG197562 1
1463861 COG3647 1
1463861 NOG187714 1
1463861 NOG223713 1
1463861 COG4584 1
1463861 NOG300167 1
1463861 COG0287 1
1463861 NOG96379 1
1463861 COG4760 1
1463861 NOG200441 1
1463861 COG4209 1
1463861 COG0056 1
1463861 COG1169 1
1463861 NOG186940 1
1463861 NOG36127 1
1463861 COG2885 1
1463861 NOG43227 1
1463861 NOG231917 1
1463861 NOG87234 1
1463861 NOG200060 1
1463861 COG3154 1
1463861 NOG32951 1
1463861 COG2200 1
1463861 COG4922 1
1463861 NOG286436 1
1463861 COG3451 1
1463861 NOG86630 1
1463861 NOG100513 1
1463861 COG1429 1
1463861 COG3899 1
1463861 NOG186175 1
1463861 COG1478 1
1463861 NOG41940 1
1463861 NOG140413 1
1463861 NOG76374 1
1463861 NOG304442 1
1463861 NOG107334 1
1463861 NOG202797 1
1463861 NOG12062 1
1463861 NOG102143 1
1463861 NOG101936 1
1463861 COG0038 1
1463861 COG4249 1
1463861 NOG53300 1
1463861 NOG36600 1
1463861 NOG09435 1
1463861 COG1539 1
1463861 NOG299923 1
1463861 COG1003 1
1463861 NOG239369 1
1463861 COG3347 1
1463861 COG1327 1
1463861 NOG288737 1
1463861 NOG209614 1
1463861 NOG53111 1
1463861 NOG286973 1
1463861 NOG235072 1
1463861 NOG292612 1
1463861 NOG23553 1
1463861 NOG155818 1
1463861 NOG16633 1
1463861 COG1214 1
1463861 COG1820 1
1463861 COG0770 1
1463861 NOG295771 1
1463861 NOG22837 1
1463861 NOG60468 1
1463861 COG0806 1
1463861 NOG43024 1
1463861 COG3809 1
1463861 NOG181249 1
1463861 NOG285195 1
1463861 NOG183808 1
1463861 NOG285048 1
1463861 COG1999 1
1463861 NOG73876 1
1463861 NOG186199 1
1463861 COG1925 1
1463861 NOG59553 1
1463861 COG3350 1
1463861 COG1401 1
1463861 NOG181472 1
1463861 NOG151759 1
1463861 NOG123715 1
1463861 COG4587 1
1463861 COG0361 1
1463861 NOG73562 1
1463861 COG5472 1
1463861 NOG73691 1
1463861 NOG196244 1
1463861 COG1188 1
1463861 NOG208479 1
1463861 COG2987 1
1463861 COG4857 1
1463861 NOG18477 1
1463861 NOG178460 1
1463861 COG1010 1
1463861 NOG249929 1
1463861 COG1550 1
1463861 NOG242453 1
1463861 NOG149878 1
1463861 NOG208833 1
1463861 NOG52014 1
1463861 COG1932 1
1463861 COG3275 1
1463861 COG4302 1
1463861 NOG77887 1
1463861 COG0002 1
1463861 COG0424 1
1463861 NOG120524 1
1463861 COG0211 1
1463861 NOG201259 1
1463861 NOG12114 1
1463861 NOG25262 1
1463861 COG0184 1
1463861 NOG73122 1
1463861 NOG132377 1
1463861 NOG289223 1
1463861 NOG31240 1
1463861 NOG09545 1
1463861 NOG09060 1
1463861 NOG194836 1
1463861 COG4908 1
1463861 NOG204578 1
1463861 NOG196219 1
1463861 COG1765 1
1463861 COG0473 1
1463861 NOG88369 1
1463861 NOG171426 1
1463861 NOG28373 1
1463861 COG0085 1
1463861 COG3542 1
1463861 COG1159 1
1463861 COG3253 1
1463861 NOG78341 1
1463861 COG0522 1
1463861 COG2135 1
1463861 NOG206545 1
1463861 NOG187775 1
1463861 NOG219325 1
1463861 COG0255 1
1463861 COG0357 1
1463861 COG1626 1
1463861 NOG301539 1
1463861 NOG00824 1
1463861 COG1607 1
1463861 NOG192347 1
1463861 NOG32210 1
1463861 COG0414 1
1463861 NOG300389 1
1463861 NOG236124 1
1463861 NOG243781 1
1463861 NOG17478 1
1463861 NOG52788 1
1463861 NOG177118 1
1463861 NOG301324 1
1463861 COG0263 1
1463861 NOG38601 1
1463861 COG3559 1
1463861 NOG32399 1
1463861 NOG27541 1
1463861 NOG195497 1
1463861 COG1296 1
1463861 COG0674 1
1463861 NOG91560 1
1463861 NOG157600 1
1463861 NOG88990 1
1463861 COG2968 1
1463861 COG3981 1
1463861 NOG24631 1
1463861 NOG179326 1
1463861 COG2981 1
1463861 NOG202271 1
1463861 NOG194037 1
1463861 COG1792 1
1463861 COG2345 1
1463861 NOG215222 1
1463861 NOG25852 1
1463861 NOG212281 1
1463861 COG0060 1
1463861 NOG217399 1
1463861 NOG295265 1
1463861 COG5512 1
1463861 NOG55712 1
1463861 COG3885 1
1463861 COG1135 1
1463861 COG0760 1
1463861 COG4102 1
1463861 COG0532 1
1463861 COG3189 1
1463861 NOG34726 1
1463861 COG3411 1
1463861 NOG209916 1
1463861 COG2020 1
1463861 COG4402 1
1463861 NOG246824 1
1463861 NOG80870 1
1463861 NOG77671 1
1463861 COG1509 1
1463861 COG0571 1
1463861 COG3844 1
1463861 NOG215891 1
1463861 COG3557 1
1463861 NOG72867 1
1463861 NOG201416 1
1463861 COG1832 1
1463861 NOG102791 1
1463861 NOG38737 1
1463861 NOG237760 1
1463861 COG3570 1
1463861 COG1760 1
1463861 COG1555 1
1463861 NOG79695 1
1463861 COG0373 1
1463861 COG0482 1
1463861 NOG21969 1
1463861 COG2376 1
1463861 COG0143 1
